group	group_name	rn	source	type	gene_id	gene_version	gene_name	gene_type	gene_search	chr	high_expr	high_expr_cl	high_expr_sample	high_expr_clorsam	logFC	AveExpr	t	P.Value	adj.P.Val	B
1	TRUE	ENSG00000103351	HAVANA	gene	ENSG00000103351	13	CLUAP1	protein_coding	CLUAP1; ENSG00000103351	chr16	TRUE	TRUE	TRUE	2	0.012873743221083	5.06898833914589	0.144540166213797	0.886570264201304	0.973861987005978	-6.25600379747
1	TRUE	ENSG00000188827	HAVANA	gene	ENSG00000188827	11	SLX4	protein_coding	SLX4; ENSG00000188827	chr16	TRUE	TRUE	TRUE	2	-0.338719096941265	2.6715372079012	-1.57156405472241	0.132276282227547	0.599059351360892	-4.64524591485049
1	TRUE	ENSG00000213918	HAVANA	gene	ENSG00000213918	10	DNASE1	protein_coding	DNASE1; ENSG00000213918	chr16	TRUE	TRUE	TRUE	2	-0.331706552348977	2.98170483245495	-2.4127247458995	0.0259157090950339	0.367201600993681	-3.39520622894102
1	TRUE	ENSG00000126602	HAVANA	gene	ENSG00000126602	11	TRAP1	protein_coding	TRAP1; ENSG00000126602	chr16	TRUE	TRUE	TRUE	2	0.120684617870736	6.46894332097065	1.35605661049115	0.190711212642148	0.663242420629222	-5.54220038684025
1	TRUE	ENSG00000005339	HAVANA	gene	ENSG00000005339	14	CREBBP	protein_coding	CREBBP; ENSG00000005339	chr16	TRUE	TRUE	TRUE	2	0.0223617563728145	5.44054742578094	0.248456238391483	0.806401825785339	0.958029361614549	-6.29031866246862
1	TRUE	ENSG00000162104	HAVANA	gene	ENSG00000162104	10	ADCY9	protein_coding	ADCY9; ENSG00000162104	chr16	TRUE	TRUE	TRUE	2	0.237514155773263	3.01006596697355	1.14495439040963	0.266206611972321	0.726959448779814	-5.18893525931526
1	TRUE	ENSG00000090447	HAVANA	gene	ENSG00000090447	12	TFAP4	protein_coding	TFAP4; ENSG00000090447	chr16	FALSE	TRUE	TRUE	2	0.274924333288762	1.81137431085693	1.37936546457909	0.183532162824354	0.658177649639621	-4.72033529849439
1	TRUE	ENSG00000126603	HAVANA	gene	ENSG00000126603	8	GLIS2	protein_coding	GLIS2; ENSG00000126603	chr16	TRUE	TRUE	TRUE	2	0.23919151895049	2.96090989326197	1.50577637416453	0.148290907120253	0.622799266357976	-4.77306452953324
1	TRUE	ENSG00000262686	HAVANA	gene	ENSG00000262686	1	GLIS2-AS1	lncRNA	GLIS2-AS1; ENSG00000262686	chr16	FALSE	TRUE	TRUE	2	0.11176954420452	1.90116889620405	0.452190260664888	0.656165178616552	0.909975155349422	-5.45314477832066
1	TRUE	ENSG00000217930	HAVANA	gene	ENSG00000217930	8	PAM16	protein_coding	PAM16; ENSG00000217930	chr16	TRUE	TRUE	TRUE	2	-0.0416408383933931	6.30741152205712	-0.383690847201956	0.705395081120144	0.925514526346781	-6.35290673945033
1	TRUE	ENSG00000262246	HAVANA	gene	ENSG00000262246	6	CORO7	protein_coding	CORO7; ENSG00000262246	chr16	TRUE	TRUE	TRUE	2	0.126404540647647	3.99772074987174	1.17356691202313	0.254825884653121	0.716684756673888	-5.39395344805135
1	TRUE	ENSG00000168140	HAVANA	gene	ENSG00000168140	5	VASN	protein_coding	VASN; ENSG00000168140	chr16	FALSE	TRUE	TRUE	2	0.0177564598284358	2.03458750148091	0.0599435007722054	0.952816016183671	0.98857059845431	-5.55716393160727
1	TRUE	ENSG00000103423	HAVANA	gene	ENSG00000103423	14	DNAJA3	protein_coding	DNAJA3; ENSG00000103423	chr16	TRUE	TRUE	TRUE	2	-0.0648605750870719	5.68492153637468	-0.903228325766751	0.377522942817501	0.794052254022369	-5.95074279430836
1	TRUE	ENSG00000153406	HAVANA	gene	ENSG00000153406	13	NMRAL1	protein_coding	NMRAL1; ENSG00000153406	chr16	TRUE	TRUE	TRUE	2	0.025885768051343	5.29513744826798	0.242888280551561	0.810650554042833	0.960043326426474	-6.27187496048002
1	TRUE	ENSG00000103415	HAVANA	gene	ENSG00000103415	12	HMOX2	protein_coding	HMOX2; ENSG00000103415	chr16	TRUE	TRUE	TRUE	2	0.137630363399206	5.87047249011148	1.76256939683636	0.0937776975917036	0.548571893440171	-4.91458803252516
1	TRUE	ENSG00000089486	HAVANA	gene	ENSG00000089486	17	CDIP1	protein_coding	CDIP1; ENSG00000089486	chr16	TRUE	TRUE	TRUE	2	0.0895135331999894	7.35273230748453	1.16038851556226	0.260021531926175	0.720964021505439	-5.81901616884263
1	TRUE	ENSG00000153443	HAVANA	gene	ENSG00000153443	13	UBALD1	protein_coding	UBALD1; ENSG00000153443	chr16	TRUE	TRUE	TRUE	2	0.183351882415162	4.33435457317431	1.53409224595942	0.141211603050256	0.613516625160971	-5.01314456077315
1	TRUE	ENSG00000102858	HAVANA	gene	ENSG00000102858	13	MGRN1	protein_coding	MGRN1; ENSG00000102858	chr16	TRUE	TRUE	TRUE	2	-0.00726430513665256	4.76602413524133	-0.0623629556914296	0.950914108697126	0.98857059845431	-6.20275347143145
1	TRUE	ENSG00000168101	HAVANA	gene	ENSG00000168101	14	NUDT16L1	protein_coding	NUDT16L1; ENSG00000168101	chr16	TRUE	TRUE	TRUE	2	-0.00589847251252889	5.85638531325228	-0.0569627747871503	0.955159530392419	0.989221025114142	-6.37902087731284
1	TRUE	ENSG00000168096	HAVANA	gene	ENSG00000168096	15	ANKS3	protein_coding	ANKS3; ENSG00000168096	chr16	TRUE	TRUE	TRUE	2	-0.193093807648832	4.35546236976388	-1.51052078901581	0.147084729239466	0.622289270623844	-5.04650422058652
1	TRUE	ENSG00000166246	HAVANA	gene	ENSG00000166246	14	C16orf71	protein_coding	C16orf71; ENSG00000166246	chr16	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	ENSG00000103199	HAVANA	gene	ENSG00000103199	14	ZNF500	protein_coding	ZNF500; ENSG00000103199	chr16	TRUE	TRUE	TRUE	2	-0.229058691309216	2.81998328104049	-1.11415565856144	0.278874055248792	0.736407025057119	-5.19454704022436
1	TRUE	ENSG00000067836	HAVANA	gene	ENSG00000067836	12	ROGDI	protein_coding	ROGDI; ENSG00000067836	chr16	TRUE	TRUE	TRUE	2	0.0707493519906881	6.2449642122132	0.705101036827523	0.489157022573145	0.855495398785933	-6.17301668038031
1	TRUE	ENSG00000140632	HAVANA	gene	ENSG00000140632	17	GLYR1	protein_coding	GLYR1; ENSG00000140632	chr16	TRUE	TRUE	TRUE	2	-0.047482583124552	6.37111529900671	-0.462618774746265	0.648802733813452	0.909104799720654	-6.32124628155418
1	TRUE	ENSG00000118900	HAVANA	gene	ENSG00000118900	15	UBN1	protein_coding	UBN1; ENSG00000118900	chr16	TRUE	TRUE	TRUE	2	-0.0367203398332157	3.43846757580532	-0.222364853827219	0.826362384040614	0.962952250114166	-5.88566849252614
1	TRUE	ENSG00000118898	HAVANA	gene	ENSG00000118898	16	PPL	protein_coding	PPL; ENSG00000118898	chr16	FALSE	TRUE	TRUE	2	0.0553579337384316	1.89353098969692	0.262713871605757	0.795550661897521	0.955217123411219	-5.51486614362578
1	TRUE	ENSG00000103184	HAVANA	gene	ENSG00000103184	12	SEC14L5	protein_coding	SEC14L5; ENSG00000103184	chr16	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	ENSG00000103174	HAVANA	gene	ENSG00000103174	13	NAGPA	protein_coding	NAGPA; ENSG00000103174	chr16	TRUE	TRUE	TRUE	2	-0.126968869326906	3.48865136135613	-1.0501986463858	0.306579485954542	0.754597575605194	-5.41017310287806
1	TRUE	ENSG00000033011	HAVANA	gene	ENSG00000033011	12	ALG1	protein_coding	ALG1; ENSG00000033011	chr16	TRUE	TRUE	TRUE	2	-0.151965899124162	4.33909159179166	-1.43781500207175	0.166478725199248	0.64416930025775	-5.1420697478816
1	TRUE	ENSG00000153446	HAVANA	gene	ENSG00000153446	15	C16orf89	protein_coding	C16orf89; ENSG00000153446	chr16	TRUE	TRUE	TRUE	2	0.793082653760422	3.23542845676169	4.63949731063775	0.000171501420833313	0.067674328830318	0.879541374053161
1	TRUE	ENSG00000118894	HAVANA	gene	ENSG00000118894	15	EEF2KMT	protein_coding	EEF2KMT; ENSG00000118894	chr16	TRUE	TRUE	TRUE	2	-0.0170043947913767	4.47422228198145	-0.145889880019556	0.885518897323311	0.973618592893094	-6.14838002324822
1	TRUE	ENSG00000078328	HAVANA	gene	ENSG00000078328	21	RBFOX1	protein_coding	RBFOX1; ENSG00000078328	chr16	TRUE	TRUE	TRUE	2	1.26917376399347	4.32916397112308	3.57401942395535	0.00238360003783231	0.156933481031075	-1.3962115782304
1	TRUE	ENSG00000232258	HAVANA	gene	ENSG00000232258	6	TMEM114	protein_coding	TMEM114; ENSG00000232258	chr16	TRUE	TRUE	TRUE	2	-0.795767465435725	4.26815739577334	-1.33995872545027	0.199512465709321	0.671667689232561	-5.27307934372012
1	TRUE	ENSG00000067365	HAVANA	gene	ENSG00000067365	14	METTL22	protein_coding	METTL22; ENSG00000067365	chr16	TRUE	TRUE	TRUE	2	-0.149338952924787	3.56842476329518	-1.18340955952571	0.250996471253414	0.713129385659513	-5.28407096457928
1	TRUE	ENSG00000183044	HAVANA	gene	ENSG00000183044	12	ABAT	protein_coding	ABAT; ENSG00000183044	chr16	TRUE	TRUE	TRUE	2	-0.148972718326365	8.50836608477509	-1.84237215973424	0.0808139506952625	0.518235493347397	-4.90784017235282
1	TRUE	ENSG00000184857	HAVANA	gene	ENSG00000184857	8	TMEM186	protein_coding	TMEM186; ENSG00000184857	chr16	TRUE	TRUE	TRUE	2	-0.1200316235672	3.34118733530646	-0.653985878198673	0.520825776967076	0.869262621428181	-5.70493991272162
1	TRUE	ENSG00000153048	HAVANA	gene	ENSG00000153048	11	CARHSP1	protein_coding	CARHSP1; ENSG00000153048	chr16	TRUE	TRUE	TRUE	2	-0.209813579468662	5.66489344078411	-1.42583466099056	0.169865538243081	0.647182791176533	-5.37250412344908
1	TRUE	ENSG00000187555	HAVANA	gene	ENSG00000187555	15	USP7	protein_coding	USP7; ENSG00000187555	chr16	TRUE	TRUE	TRUE	2	-0.0126184461012142	6.29004080281159	-0.141970241491225	0.888572715167175	0.974719279311317	-6.41330212970838
1	TRUE	ENSG00000182831	HAVANA	gene	ENSG00000182831	12	C16orf72	protein_coding	C16orf72; ENSG00000182831	chr16	TRUE	TRUE	TRUE	2	-0.140012461853853	5.14932391182345	-1.14961907626395	0.264325860878534	0.725285662210855	-5.63179941841025
1	TRUE	ENSG00000183454	HAVANA	gene	ENSG00000183454	17	GRIN2A	protein_coding	GRIN2A; ENSG00000183454	chr16	FALSE	TRUE	TRUE	2	0.234186063918176	2.74638208296574	0.620428745422158	0.54264109449926	0.876908008710805	-5.5441018706077
1	TRUE	ENSG00000166669	HAVANA	gene	ENSG00000166669	13	ATF7IP2	protein_coding	ATF7IP2; ENSG00000166669	chr16	TRUE	TRUE	TRUE	2	-0.253936217062442	4.60067075673157	-2.27344215486085	0.0345799510815118	0.397334245501762	-3.88449542607953
1	TRUE	ENSG00000213853	HAVANA	gene	ENSG00000213853	10	EMP2	protein_coding	EMP2; ENSG00000213853	chr16	TRUE	TRUE	TRUE	2	0.368538275118499	4.10473003146311	1.42866642010183	0.16995179501182	0.647182791176533	-5.10160035125415
1	TRUE	ENSG00000103274	HAVANA	gene	ENSG00000103274	11	NUBP1	protein_coding	NUBP1; ENSG00000103274	chr16	TRUE	TRUE	TRUE	2	-0.195572105205303	3.30497220148104	-1.1881531916892	0.249166441242061	0.712803675818573	-5.2349029564154
1	TRUE	ENSG00000166676	HAVANA	gene	ENSG00000166676	16	TVP23A	protein_coding	TVP23A; ENSG00000166676	chr16	TRUE	TRUE	TRUE	2	-0.1679107896169	4.36915017004722	-1.57615830687612	0.131213969304479	0.598135967926347	-4.97054061611835
1	TRUE	ENSG00000182108	HAVANA	gene	ENSG00000182108	11	DEXI	protein_coding	DEXI; ENSG00000182108	chr16	TRUE	TRUE	TRUE	2	0.108382587402582	5.81522741350939	1.05416726072032	0.304804877883668	0.753727560708274	-5.82265572776315
1	TRUE	ENSG00000038532	HAVANA	gene	ENSG00000038532	16	CLEC16A	protein_coding	CLEC16A; ENSG00000038532	chr16	TRUE	TRUE	TRUE	2	-0.00966883216429336	3.67640836526126	-0.0888334065498394	0.930128199069045	0.983233074195016	-5.97450815387349
1	TRUE	ENSG00000185338	HAVANA	gene	ENSG00000185338	5	SOCS1	protein_coding	SOCS1; ENSG00000185338	chr16	FALSE	TRUE	TRUE	2	-0.773448112538224	2.66261482586044	-1.42225613340221	0.173308375917118	0.650999995631195	-4.80454288697333
1	TRUE	ENSG00000189067	HAVANA	gene	ENSG00000189067	12	LITAF	protein_coding	LITAF; ENSG00000189067	chr16	TRUE	TRUE	TRUE	2	0.576209745702081	4.61885753903776	1.42495560208038	0.173158977092203	0.650933691663518	-5.18474074426515
1	TRUE	ENSG00000184602	HAVANA	gene	ENSG00000184602	6	SNN	protein_coding	SNN; ENSG00000184602	chr16	TRUE	TRUE	TRUE	2	0.167469932510625	5.63129812495725	1.23509244514995	0.231597890408772	0.701483709515963	-5.59889840297469
1	TRUE	ENSG00000153066	HAVANA	gene	ENSG00000153066	12	TXNDC11	protein_coding	TXNDC11; ENSG00000153066	chr16	TRUE	TRUE	TRUE	2	-0.0370677494794028	3.75233286848803	-0.322708702056404	0.750380261604951	0.938983626984204	-5.94159541287596
1	TRUE	ENSG00000122299	HAVANA	gene	ENSG00000122299	12	ZC3H7A	protein_coding	ZC3H7A; ENSG00000122299	chr16	TRUE	TRUE	TRUE	2	-0.18122379508211	4.93679706171992	-1.48597195532539	0.153414091639463	0.629419343715549	-5.17920813317258
1	TRUE	ENSG00000171490	HAVANA	gene	ENSG00000171490	13	RSL1D1	protein_coding	RSL1D1; ENSG00000171490	chr16	TRUE	TRUE	TRUE	2	-0.0544511177113098	6.30884769553356	-0.661241546517087	0.516261973066761	0.866386617232136	-6.20070519195002
1	TRUE	ENSG00000103342	HAVANA	gene	ENSG00000103342	13	GSPT1	protein_coding	GSPT1; ENSG00000103342	chr16	TRUE	TRUE	TRUE	2	0.0539890053902648	6.01510650282264	0.611173259312944	0.54820518646687	0.87943942560628	-6.20594022559954
1	TRUE	ENSG00000234719	HAVANA	gene	ENSG00000234719	9	NPIPB2	protein_coding	NPIPB2; ENSG00000234719	chr16	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	ENSG00000048471	HAVANA	gene	ENSG00000048471	14	SNX29	protein_coding	SNX29; ENSG00000048471	chr16	TRUE	TRUE	TRUE	2	-0.063904066454475	4.08270969468409	-0.496388312325136	0.625217780632762	0.90253266647366	-5.9444247195608
1	TRUE	ENSG00000103381	HAVANA	gene	ENSG00000103381	12	CPPED1	protein_coding	CPPED1; ENSG00000103381	chr16	TRUE	TRUE	TRUE	2	-0.0763682970700992	4.15161955016685	-0.644811453336018	0.526628438460273	0.872273993812892	-5.89248276258891
1	TRUE	ENSG00000237515	HAVANA	gene	ENSG00000237515	9	SHISA9	protein_coding	SHISA9; ENSG00000237515	chr16	TRUE	TRUE	TRUE	2	-0.426079826742721	5.24385015581409	-1.8211822182431	0.0856040599873435	0.530184620298163	-4.74175840610527
1	TRUE	ENSG00000175595	HAVANA	gene	ENSG00000175595	14	ERCC4	protein_coding	ERCC4; ENSG00000175595	chr16	TRUE	TRUE	TRUE	2	-0.262038033664409	3.41669379549449	-1.2593664683369	0.222892641110727	0.694533549181952	-5.1532867742058
1	TRUE	ENSG00000186260	HAVANA	gene	ENSG00000186260	16	MRTFB	protein_coding	MRTFB; ENSG00000186260	chr16	TRUE	TRUE	TRUE	2	-0.0998023622937454	6.06888722977599	-1.06929497810276	0.298107881518533	0.751289160846872	-5.83649357037273
1	TRUE	ENSG00000276564	HAVANA	gene	ENSG00000276564	1	AC130650.2	lncRNA	AC130650.2; ENSG00000276564	chr16	TRUE	TRUE	TRUE	2	-0.0971480323583658	3.05383948191629	-0.504996056381195	0.619270354215319	0.900076743217248	-5.70969064206733
1	TRUE	ENSG00000262454	HAVANA	gene	ENSG00000262454	4	MIR193BHG	lncRNA	MIR193BHG; ENSG00000262454	chr16	TRUE	TRUE	TRUE	2	0.422949162313402	2.33389684647669	2.35042320536279	0.0295066273277482	0.379309236234737	-3.43679751738317
1	TRUE	ENSG00000140694	HAVANA	gene	ENSG00000140694	17	PARN	protein_coding	PARN; ENSG00000140694	chr16	TRUE	TRUE	TRUE	2	-0.0412771937471728	5.36414132831922	-0.416068415147019	0.68194278585695	0.917944697714771	-6.22752781753077
1	TRUE	ENSG00000103429	HAVANA	gene	ENSG00000103429	11	BFAR	protein_coding	BFAR; ENSG00000103429	chr16	TRUE	TRUE	TRUE	2	-0.224182517626137	5.05421067664634	-2.03971053221739	0.0552838303523336	0.461628385239912	-4.35634094632408
1	TRUE	ENSG00000254852	HAVANA	gene	ENSG00000254852	8	NPIPA2	protein_coding	NPIPA2; ENSG00000254852	chr16	FALSE	TRUE	TRUE	2	-0.21236826978075	1.90301660494094	-0.620041593057399	0.542471225886872	0.876908008710805	-5.35122144211143
1	TRUE	ENSG00000103512	HAVANA	gene	ENSG00000103512	15	NOMO1	protein_coding	NOMO1; ENSG00000103512	chr16	TRUE	TRUE	TRUE	2	-0.113809291736502	6.1006315845012	-0.754953798322891	0.459475269630961	0.84246695091435	-6.12152788790906
1	TRUE	ENSG00000183426	HAVANA	gene	ENSG00000183426	17	NPIPA1	protein_coding	NPIPA1; ENSG00000183426	chr16	TRUE	TRUE	TRUE	2	-0.324474790786798	4.95079078864295	-1.39264126239478	0.18086512191306	0.656310031011966	-5.3154685272053
1	TRUE	ENSG00000179889	HAVANA	gene	ENSG00000179889	19	PDXDC1	protein_coding	PDXDC1; ENSG00000179889	chr16	TRUE	TRUE	TRUE	2	-0.0922814142519087	5.61418692920738	-0.898929678835158	0.379751451330124	0.794052254022369	-5.94190931480645
1	TRUE	ENSG00000157045	HAVANA	gene	ENSG00000157045	9	NTAN1	protein_coding	NTAN1; ENSG00000157045	chr16	TRUE	TRUE	TRUE	2	0.0644174593514356	4.66815071925348	0.745303093178008	0.46505478197298	0.84690657093983	-5.91267387257069
1	TRUE	ENSG00000085721	HAVANA	gene	ENSG00000085721	12	RRN3	protein_coding	RRN3; ENSG00000085721	chr16	TRUE	TRUE	TRUE	2	-0.184111069722757	5.49457750796133	-1.85769054779223	0.078513195870798	0.514171339590455	-4.71709890006992
1	TRUE	ENSG00000183793	HAVANA	gene	ENSG00000183793	14	NPIPA5	protein_coding	NPIPA5; ENSG00000183793	chr16	TRUE	TRUE	TRUE	2	-0.244810104129683	2.77850192947123	-0.864522560328259	0.397939670120083	0.807638786756718	-5.42088475742822
1	TRUE	ENSG00000156968	HAVANA	gene	ENSG00000156968	9	MPV17L	protein_coding	MPV17L; ENSG00000156968	chr16	TRUE	TRUE	TRUE	2	-0.0710892891979385	3.92367126009014	-0.501959905587866	0.621365109479346	0.900894146485993	-5.9142620159972
1	TRUE	ENSG00000166780	HAVANA	gene	ENSG00000166780	11	BMERB1	protein_coding	BMERB1; ENSG00000166780	chr16	TRUE	TRUE	TRUE	2	0.0613463520608991	7.41931507332996	0.737713949674119	0.469549469119029	0.847729808381996	-6.2145474693833
1	TRUE	ENSG00000166783	HAVANA	gene	ENSG00000166783	22	MARF1	protein_coding	MARF1; ENSG00000166783	chr16	TRUE	TRUE	TRUE	2	-0.0653971575125313	5.9714931239486	-0.55648358284638	0.58426559226875	0.889977895501823	-6.23182936824254
1	TRUE	ENSG00000133392	HAVANA	gene	ENSG00000133392	18	MYH11	protein_coding	MYH11; ENSG00000133392	chr16	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	ENSG00000263335	HAVANA	gene	ENSG00000263335	1	AF001548.2	lncRNA	AF001548.2; ENSG00000263335	chr16	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	ENSG00000133393	HAVANA	gene	ENSG00000133393	13	FOPNL	protein_coding	FOPNL; ENSG00000133393	chr16	TRUE	TRUE	TRUE	2	-0.0367810095981233	5.337461696445	-0.338195442873157	0.738861298756846	0.934243578775777	-6.24757026434138
1	TRUE	ENSG00000103222	HAVANA	gene	ENSG00000103222	19	ABCC1	protein_coding	ABCC1; ENSG00000103222	chr16	TRUE	TRUE	TRUE	2	0.0649496919881947	2.73601354820171	0.415421027208506	0.682408577695289	0.918013073096366	-5.66023175317028
1	TRUE	ENSG00000091262	HAVANA	gene	ENSG00000091262	15	ABCC6	protein_coding	ABCC6; ENSG00000091262	chr16	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	ENSG00000183889	HAVANA	gene	ENSG00000183889	12	AC138969.1	protein_coding	AC138969.1; ENSG00000183889	chr16	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	ENSG00000103489	HAVANA	gene	ENSG00000103489	12	XYLT1	protein_coding	XYLT1; ENSG00000103489	chr16	TRUE	TRUE	TRUE	2	-0.0214970573363857	3.69043929134624	-0.0809718439652311	0.936333049794109	0.984716976363926	-5.98799956786448
1	TRUE	ENSG00000134419	HAVANA	gene	ENSG00000134419	15	RPS15A	protein_coding	RPS15A; ENSG00000134419	chr16	TRUE	TRUE	TRUE	2	0.0260479261701065	9.16177675652782	0.165409235400225	0.870425411199783	0.971576129625327	-6.50339054516954
1	TRUE	ENSG00000170540	HAVANA	gene	ENSG00000170540	15	ARL6IP1	protein_coding	ARL6IP1; ENSG00000170540	chr16	TRUE	TRUE	TRUE	2	0.0456779548309695	8.62013962942052	0.410161787352223	0.68619739572777	0.91969319800662	-6.42944483018696
1	TRUE	ENSG00000157106	HAVANA	gene	ENSG00000157106	16	SMG1	protein_coding	SMG1; ENSG00000157106	chr16	TRUE	TRUE	TRUE	2	-0.096103850639665	5.20392451118863	-0.82871949496943	0.417378633324551	0.818823847990825	-5.94036414032141
1	TRUE	ENSG00000170537	HAVANA	gene	ENSG00000170537	13	TMC7	protein_coding	TMC7; ENSG00000170537	chr16	FALSE	TRUE	TRUE	2	0.334952261448792	1.46420643359178	0.913260125039276	0.372356153882033	0.792737502985706	-5.08424373780629
1	TRUE	ENSG00000167186	HAVANA	gene	ENSG00000167186	11	COQ7	protein_coding	COQ7; ENSG00000167186	chr16	TRUE	TRUE	TRUE	2	-0.0191425751117339	4.214460840096	-0.17706555599457	0.86129896623012	0.969793664610992	-6.08803454858736
1	TRUE	ENSG00000205730	HAVANA	gene	ENSG00000205730	6	ITPRIPL2	protein_coding	ITPRIPL2; ENSG00000205730	chr16	TRUE	TRUE	TRUE	2	0.306847880640998	2.49561481031429	1.46220210094394	0.159753844490154	0.637331006507391	-4.72650806532801
1	TRUE	ENSG00000103528	HAVANA	gene	ENSG00000103528	17	SYT17	protein_coding	SYT17; ENSG00000103528	chr16	TRUE	TRUE	TRUE	2	-0.248080833931801	6.24155778695304	-2.86898514201266	0.00970911860690845	0.261730107250083	-2.92463365932221
1	TRUE	ENSG00000006007	HAVANA	gene	ENSG00000006007	12	GDE1	protein_coding	GDE1; ENSG00000006007	chr16	TRUE	TRUE	TRUE	2	-0.109296071622202	5.47503925554304	-0.867011727677966	0.396570499670276	0.806886740256393	-5.95210625764393
1	TRUE	ENSG00000103540	HAVANA	gene	ENSG00000103540	16	CCP110	protein_coding	CCP110; ENSG00000103540	chr16	TRUE	TRUE	TRUE	2	-0.0983558910193879	5.77924172270105	-1.0209946503992	0.319865505475986	0.762026752796947	-5.85188286423768
1	TRUE	ENSG00000103544	HAVANA	gene	ENSG00000103544	15	VPS35L	protein_coding	VPS35L; ENSG00000103544	chr16	TRUE	TRUE	TRUE	2	0.0371655439928304	5.51819386644861	0.438097625588284	0.666171889293533	0.912517637357315	-6.24404805043759
1	TRUE	ENSG00000103550	HAVANA	gene	ENSG00000103550	14	KNOP1	protein_coding	KNOP1; ENSG00000103550	chr16	TRUE	TRUE	TRUE	2	0.124359467570819	3.74359913123526	1.0909206539799	0.288719470183003	0.743489345109928	-5.42095418914889
1	TRUE	ENSG00000174628	HAVANA	gene	ENSG00000174628	16	IQCK	protein_coding	IQCK; ENSG00000174628	chr16	TRUE	TRUE	TRUE	2	-0.0269520192901513	5.35616395855295	-0.162619860793823	0.87252278889115	0.971844657262383	-6.29330030216293
1	TRUE	ENSG00000261195	HAVANA	gene	ENSG00000261195	1	AC027130.1	lncRNA	AC027130.1; ENSG00000261195	chr16	FALSE	TRUE	TRUE	2	1.56950115909087	1.6281997137516	4.10979072318873	0.000578104900823025	0.100265115045823	-0.569090393745607
1	TRUE	ENSG00000167191	HAVANA	gene	ENSG00000167191	12	GPRC5B	protein_coding	GPRC5B; ENSG00000167191	chr16	TRUE	TRUE	TRUE	2	0.549858491404704	7.55319343182865	2.08800834226732	0.052725791177931	0.45435474756591	-4.4919884315253
1	TRUE	ENSG00000183549	HAVANA	gene	ENSG00000183549	10	ACSM5	protein_coding	ACSM5; ENSG00000183549	chr16	FALSE	TRUE	TRUE	2	0.236469185597804	1.83175571216513	0.488236041617041	0.631165685296921	0.904789381469266	-5.38413656052115
1	TRUE	ENSG00000066654	HAVANA	gene	ENSG00000066654	14	THUMPD1	protein_coding	THUMPD1; ENSG00000066654	chr16	TRUE	TRUE	TRUE	2	-0.147882250334052	5.47350077206725	-1.33954961214531	0.195928931901975	0.667981868057102	-5.45534901386115
1	TRUE	ENSG00000196678	HAVANA	gene	ENSG00000196678	14	ERI2	protein_coding	ERI2; ENSG00000196678	chr16	TRUE	TRUE	TRUE	2	-0.227082775360039	2.65603586669013	-1.15298925070404	0.26297320553656	0.724323230649727	-5.11265626639453
1	TRUE	ENSG00000005189	HAVANA	gene	ENSG00000005189	19	REXO5	protein_coding	REXO5; ENSG00000005189	chr16	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
