NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
COPS4	1	COPS4	
MCOLN1	1	MCOLN1	
HHEX	1	HHEX	
PRPF8	1	PRPF8	
NOXA1	1	NOXA1	
C2orf74	1	C2orf74	
SNX7	1	SNX7	
KCNK15-AS1	1	KCNK15-AS1	
ZNF177	1	ZNF177	
PPIC	1	PPIC	
POLR1D	1	POLR1D	
MTMR2	1	MTMR2	
G6PC3	1	G6PC3	
SUCLG1	1	SUCLG1	
DUSP28	1	DUSP28	
RNF123	1	RNF123	
RSPO2	1	RSPO2	
CERS5	1	CERS5	
THOC7	1	THOC7	
SERPINB9	1	SERPINB9	
DIRAS3	1	DIRAS3	
RAB40C	1	RAB40C	
IFTAP	1	C11orf74	
LINC00526	1	LINC00526	
HAS1	1	HAS1	
SMIM18	1	SMIM18	
TESK2	1	TESK2	
LINC01664	1	LINC01664	
RBM24	1	RBM24	
TRMT61B	1	TRMT61B	
ZNF45	1	ZNF45	
LDHD	1	LDHD	
DDX3X	1	DDX3X	
TAF1C	1	TAF1C	
AHSA1	1	AHSA1	
RPA3	1	RPA3	
PSMA1	1	PSMA1	
KLF2	1	KLF2	
ROGDI	1	ROGDI	
MCTS1	1	MCTS1	
SLC50A1	1	SLC50A1	
SLCO3A1	1	SLCO3A1	
LSM7	1	LSM7	
ADNP-AS1	1	ADNP-AS1	
COL25A1	1	COL25A1	
ZNF215	1	ZNF215	
PLSCR1	1	PLSCR1	
CALY	1	CALY	
MIR600HG	1	MIR600HG	
PMM1	1	PMM1	
SLC35F4	1	SLC35F4	
XKR9	1	XKR9	
TMEM179B	1	TMEM179B	
GTF2A2	1	GTF2A2	
DERA	1	DERA	
PCGF6	1	PCGF6	
ATP5MG	1	ATP5MG	
H2AC25	1	HIST3H2A	
GMFG	1	GMFG	
SCGB1B2P	1	SCGB1B2P	
INTS3	1	INTS3	
CNTN6	1	CNTN6	
CNR1	1	CNR1	
AOX1	1	AOX1	
H2AX	1	H2AFX	
ALOX5AP	1	ALOX5AP	
RELL2	1	RELL2	
ZNF574	1	ZNF574	
PYROXD2	1	PYROXD2	
GOLT1B	1	GOLT1B	
B4GALT7	1	B4GALT7	
CCNL1	1	CCNL1	
DNAH7	1	DNAH7	
TPK1	1	TPK1	
TAGLN3	1	TAGLN3	
RBFA	1	RBFA	
POLR1E	1	POLR1E	
LHFPL1	1	LHFPL1	
MIR22HG	1	MIR22HG	
ST6GALNAC5	1	ST6GALNAC5	
SCGB3A1	1	SCGB3A1	
DUSP7	1	DUSP7	
POLR2I	1	POLR2I	
CDC42EP1	1	CDC42EP1	
EPDR1	1	EPDR1	
TNFRSF25	1	TNFRSF25	
PLP2	1	PLP2	
BEND7	1	BEND7	
AIP	1	AIP	
STK16	1	STK16	
IQCD	1	IQCD	
RAB1A	1	RAB1A	
VSTM2B	1	VSTM2B	
PGS1	1	PGS1	
BEX3	1	BEX3	
PNPLA4	1	PNPLA4	
CHCHD10	1	CHCHD10	
AP2S1	1	AP2S1	
MTFR1	1	MTFR1	
KISS1	1	KISS1	
PAQR4	1	PAQR4	
HLA-DPB1	1	HLA-DPB1	
ABCB6	1	ABCB6	
TEX26	1	TEX26	
MANF	1	MANF	
SRPRA	1	SRPRA	
TMEM44-AS1	1	TMEM44-AS1	
FRAT2	1	FRAT2	
ADIRF	1	ADIRF	
NOS2	1	NOS2	
SPCS1	1	SPCS1	
TAFAZZIN	1	TAZ	
RFXAP	1	RFXAP	
HCST	1	HCST	
FAM216A	1	FAM216A	
RPS27A	1	RPS27A	
CCNB1	1	CCNB1	
DEGS1	1	DEGS1	
RGS4	1	RGS4	
ULK3	1	ULK3	
STARD10	1	STARD10	
FAM151B	1	FAM151B	
FZD9	1	FZD9	
CD63	1	CD63	
PLCB2	1	PLCB2	
TMEM272	1	TMEM272	
GRM1	1	GRM1	
PLA2G4B	1	PLA2G4B	
ERAL1	1	ERAL1	
GPR161	1	GPR161	
ITGA2	1	ITGA2	
TMEM147	1	TMEM147	
MRPS6	1	MRPS6	
RPL23	1	RPL23	
METTL5	1	METTL5	
RPS3	1	RPS3	
RTP1	1	RTP1	
NSUN2	1	NSUN2	
LY6G5B	1	LY6G5B	
LPCAT2	1	LPCAT2	
CYC1	1	CYC1	
ZNF18	1	ZNF18	
RCN1	1	RCN1	
CDH10	1	CDH10	
PLCH2	1	PLCH2	
ATP1A3	1	ATP1A3	
SMIM8	1	SMIM8	
LRPAP1	1	LRPAP1	
IRAK2	1	IRAK2	
LINC02427	1	LINC02427	
RBP4	1	RBP4	
TAP2	1	TAP2	
ZNF467	1	ZNF467	
ZSWIM3	1	ZSWIM3	
DALRD3	1	DALRD3	
MRPL13	1	MRPL13	
GRIN3A	1	GRIN3A	
PFDN5	1	PFDN5	
RER1	1	RER1	
SLC31A2	1	SLC31A2	
PDCD2	1	PDCD2	
RPP25	1	RPP25	
P4HTM	1	P4HTM	
MEA1	1	MEA1	
SCUBE3	1	SCUBE3	
ANKRD55	1	ANKRD55	
SPAG7	1	SPAG7	
DPH6-DT	1	DPH6-DT	
RBM34	1	RBM34	
SLIRP	1	SLIRP	
CYB5A	1	CYB5A	
PRDX4	1	PRDX4	
WFDC1	1	WFDC1	
EFHC2	1	EFHC2	
DAB2	1	DAB2	
PHLDA2	1	PHLDA2	
ZNF649	1	ZNF649	
KCNJ14	1	KCNJ14	
SF3B3	1	SF3B3	
ADGRL4	1	ADGRL4	
GSAP	1	GSAP	
MRPL34	1	MRPL34	
ZNF783	1	ZNF783	
ZNF92	1	ZNF92	
THBS2	1	THBS2	
EFHD2	1	EFHD2	
DUS3L	1	DUS3L	
COPS7A	1	COPS7A	
PNCK	1	PNCK	
COX7A2	1	COX7A2	
FCRLB	1	FCRLB	
TMEM198	1	TMEM198	
TCP10L	1	TCP10L	
MRPS18C	1	MRPS18C	
ZNF692	1	ZNF692	
PLEKHJ1	1	PLEKHJ1	
ETV3	1	ETV3	
SLC35G2	1	SLC35G2	
PPP1R42	1	PPP1R42	
C2orf80	1	C2orf80	
SPATA2L	1	SPATA2L	
LSM2	1	LSM2	
DCAF12L2	1	DCAF12L2	
SCAMP1-AS1	1	SCAMP1-AS1	
ELOA-AS1	1	ELOA-AS1	
SPACA9	1	SPACA9	
SNRPE	1	SNRPE	
WDCP	1	WDCP	
SOX7	1	SOX7	
COX6B1	1	COX6B1	
SLC35B1	1	SLC35B1	
SELENOW	1	SELENOW	
VKORC1	1	VKORC1	
ZNF550	1	ZNF550	
RASGRF2	1	RASGRF2	
CA10	1	CA10	
NUDT12	1	NUDT12	
MAN2B1	1	MAN2B1	
RPL19	1	RPL19	
QPCT	1	QPCT	
CERNA1	1	CERNA1	
EPCAM	1	EPCAM	
LINC01409	1	LINC01409	
HSPB8	1	HSPB8	
SLC4A10	1	SLC4A10	
LNX1	1	LNX1	
PUDP	1	PUDP	
ERP29	1	ERP29	
RGS3	1	RGS3	
CCN3	1	CCN3	
GRM4	1	GRM4	
THBS4	1	THBS4	
NQO1	1	NQO1	
ABHD14B	1	ABHD14B	
SBF1	1	SBF1	
BLVRB	1	BLVRB	
BMP8B	1	BMP8B	
PHPT1	1	PHPT1	
TUBG2	1	TUBG2	
INKA1	1	INKA1	
DNAJB11	1	DNAJB11	
KCTD15	1	KCTD15	
LCMT1	1	LCMT1	
NADSYN1	1	NADSYN1	
DAD1	1	DAD1	
ORMDL1	1	ORMDL1	
TIMM17B	1	TIMM17B	
CUL2	1	CUL2	
MRPS22	1	MRPS22	
SMIM4	1	SMIM4	
BEST4	1	BEST4	
MCM2	1	MCM2	
AXIN1	1	AXIN1	
COMMD5	1	COMMD5	
ZKSCAN4	1	ZKSCAN4	
WARS2	1	WARS2	
NFKBIE	1	NFKBIE	
MED23	1	MED23	
PASK	1	PASK	
NDUFA2	1	NDUFA2	
SLC27A5	1	SLC27A5	
ME3	1	ME3	
ACAP3	1	ACAP3	
MTLN	1	MTLN	
OTUB2	1	OTUB2	
ERVK13-1	1	ERVK13-1	
LY6E	1	LY6E	
COQ5	1	COQ5	
ACKR1	1	ACKR1	
TIRAP	1	TIRAP	
C18orf21	1	C18orf21	
MADCAM1	1	MADCAM1	
TMTC4	1	TMTC4	
TMEM205	1	TMEM205	
TFB2M	1	TFB2M	
ADAMTS13	1	ADAMTS13	
SFXN4	1	SFXN4	
ACD	1	ACD	
XPNPEP1	1	XPNPEP1	
ARHGAP8	1	ARHGAP8	
GNAI1	1	GNAI1	
NR2C2AP	1	NR2C2AP	
POLR2K	1	POLR2K	
TRMT112	1	TRMT112	
C19orf81	1	C19orf81	
MALSU1	1	MALSU1	
NEURL2	1	NEURL2	
KHDC4	1	KHDC4	
LSM3	1	LSM3	
STMN1	1	STMN1	
CDK18	1	CDK18	
IAH1	1	IAH1	
EBNA1BP2	1	EBNA1BP2	
DNAAF1	1	DNAAF1	
CAT	1	CAT	
TTC30B	1	TTC30B	
ZNF846	1	ZNF846	
MRPS25	1	MRPS25	
RIT2	1	RIT2	
RPS18	1	RPS18	
MTG2	1	MTG2	
FAM183A	1	FAM183A	
SMPDL3A	1	SMPDL3A	
CCBE1	1	CCBE1	
ACOT4	1	ACOT4	
AP2M1	1	AP2M1	
TBC1D2	1	TBC1D2	
PCNA	1	PCNA	
KISS1R	1	KISS1R	
PPP3CC	1	PPP3CC	
GNG3	1	GNG3	
ISCU	1	ISCU	
TMEM51	1	TMEM51	
CUEDC2	1	CUEDC2	
CUTA	1	CUTA	
PHKG1	1	PHKG1	
TMEM59L	1	TMEM59L	
BANF1	1	BANF1	
RPS13	1	RPS13	
ANO6	1	ANO6	
CDKN2AIPNL	1	CDKN2AIPNL	
NDUFB2	1	NDUFB2	
ARHGEF1	1	ARHGEF1	
MAD2L2	1	MAD2L2	
LINC01063	1	LINC01063	
C11orf24	1	C11orf24	
STRAP	1	STRAP	
LINC02668	1	LINC02668	
TRIM16L	1	TRIM16L	
AP1G2	1	AP1G2	
RFC5	1	RFC5	
ZNF23	1	ZNF23	
HSPE1	1	HSPE1	
CLN3	1	CLN3	
MEGF6	1	MEGF6	
TMEM59	1	TMEM59	
RPL32	1	RPL32	
UQCR10	1	UQCR10	
MAEL	1	MAEL	
UQCRFS1	1	UQCRFS1	
FAM86B1	1	FAM86B1	
TRAPPC8	1	TRAPPC8	
TMCO6	1	TMCO6	
SARS2	1	SARS2	
LIG1	1	LIG1	
NDUFB4	1	NDUFB4	
TMEM177	1	TMEM177	
EIF3D	1	EIF3D	
MAD2L1	1	MAD2L1	
KIFC2	1	KIFC2	
SLC20A2	1	SLC20A2	
SUOX	1	SUOX	
TSEN15	1	TSEN15	
POLR1H	1	ZNRD1	
DRC3	1	DRC3	
ACYP2	1	ACYP2	
COX5A	1	COX5A	
OSTC	1	OSTC	
SLC52A2	1	SLC52A2	
DHRS7B	1	DHRS7B	
ZIC4	1	ZIC4	
NTMT1	1	NTMT1	
JPH1	1	JPH1	
TSEN54	1	TSEN54	
BDH2	1	BDH2	
ATP6V1A	1	ATP6V1A	
UQCC2	1	UQCC2	
NCF1	1	NCF1	
CMC2	1	CMC2	
MYO5B	1	MYO5B	
VPS25	1	VPS25	
TRAPPC2	1	TRAPPC2	
ZMAT5	1	ZMAT5	
PABIR3	1	FAM122C	
ANAPC15	1	ANAPC15	
NUBP1	1	NUBP1	
DNAJA3	1	DNAJA3	
EMC7	1	EMC7	
CYBB	1	CYBB	
OSMR	1	OSMR	
ZNF280C	1	ZNF280C	
SEMA4B	1	SEMA4B	
KHDRBS2-OT1	1	KHDRBS2-OT	
FAM3C	1	FAM3C	
GPR22	1	GPR22	
TXNDC9	1	TXNDC9	
EOGT	1	EOGT	
THSD7B	1	THSD7B	
CNBD2	1	CNBD2	
LBHD2	1	LBHD2	
RPL7A	1	RPL7A	
NDUFC1	1	NDUFC1	
MINDY1	1	MINDY1	
PYM1	1	PYM1	
INO80C	1	INO80C	
DAW1	1	DAW1	
SLC44A5	1	SLC44A5	
MPDU1-AS1	1	AC016876.1	
DNAH9	1	DNAH9	
SARS1	1	SARS	
PCSK1	1	PCSK1	
PFKFB4	1	PFKFB4	
OAZ1	1	OAZ1	
FDX2	1	FDX2	
UNC5A	1	UNC5A	
MXD3	1	MXD3	
SLC25A19	1	SLC25A19	
NPHP3	1	NPHP3	
C12orf75	1	C12orf75	
SYNE4	1	SYNE4	
CTXN1	1	CTXN1	
RNF175	1	RNF175	
POP5	1	POP5	
LIPT1	1	LIPT1	
ABCC1	1	ABCC1	
AKR1C1	1	AKR1C1	
NDUFA6	1	NDUFA6	
RPL15	1	RPL15	
LPAR2	1	LPAR2	
LTO1	1	LTO1	
JAKMIP1	1	JAKMIP1	
C19orf53	1	C19orf53	
RBMS2	1	RBMS2	
ZNF862	1	ZNF862	
CYP4Z1	1	CYP4Z1	
MIF	1	MIF	
ARF4-AS1	1	ARF4-AS1	
TMSB4X	1	TMSB4X	
TIMM8B	1	TIMM8B	
TXNRD3	1	TXNRD3	
KRT10-AS1	1	TMEM99	
JPT2	1	JPT2	
ACTN2	1	ACTN2	
FMC1	1	FMC1	
RPLP1	1	RPLP1	
PISD	1	PISD	
LRRC26	1	LRRC26	
RNF32-DT	1	LINC01006	
SMCO4	1	SMCO4	
IGF2R	1	IGF2R	
RGS11	1	RGS11	
PPM1D	1	PPM1D	
RTN3	1	RTN3	
AVIL	1	AVIL	
HIC1	1	HIC1	
ZFAS1	1	ZFAS1	
SHE	1	SHE	
NBR2	1	NBR2	
TTC9B	1	TTC9B	
LCAT	1	LCAT	
TUBB2A	1	TUBB2A	
CHST7	1	CHST7	
LINC-PINT	1	LINC-PINT	
PSMA3	1	PSMA3	
MFNG	1	MFNG	
LANCL1	1	LANCL1	
SNRPB	1	SNRPB	
CASZ1	1	CASZ1	
ITGA6	1	ITGA6	
C10orf67	1	C10orf67	
EMC8	1	EMC8	
RPS28	1	RPS28	
CHRD	1	CHRD	
SPATC1L	1	SPATC1L	
CD36	1	CD36	
PYCR3	1	PYCR3	
CCZ1	1	CCZ1	
FBLN1	1	FBLN1	
FAIM	1	FAIM	
CEBPD	1	CEBPD	
ATP11A	1	ATP11A	
SIRT4	1	SIRT4	
RIIAD1	1	RIIAD1	
BLOC1S1	1	BLOC1S1	
GALNT3	1	GALNT3	
LINC00964	1	LINC00964	
SLC25A5	1	SLC25A5	
CXCR4	1	CXCR4	
CRYAB	1	CRYAB	
GLRB	1	GLRB	
MTHFD1L	1	MTHFD1L	
NMNAT3	1	NMNAT3	
SLC8B1	1	SLC8B1	
TMEM191B	1	TMEM191B	
CHTF18	1	CHTF18	
EMILIN1	1	EMILIN1	
PCCB	1	PCCB	
LINC02696	1	LINC02696	
PEBP4	1	PEBP4	
NIPAL1	1	NIPAL1	
ISYNA1	1	ISYNA1	
HSD17B7	1	HSD17B7	
ARIH2OS	1	ARIH2OS	
POLR3K	1	POLR3K	
CCND2-AS1	1	CCND2-AS1	
PSTPIP2	1	PSTPIP2	
SLC39A8	1	SLC39A8	
VPS11	1	VPS11	
LDHA	1	LDHA	
NDUFS7	1	NDUFS7	
TOR1A	1	TOR1A	
ITGB1BP1	1	ITGB1BP1	
PPDPF	1	PPDPF	
DNAAF2	1	DNAAF2	
FAHD2B	1	FAHD2B	
MEF2C-AS1	1	MEF2C-AS1	
SLC7A3	1	SLC7A3	
COLQ	1	COLQ	
EXOSC10	1	EXOSC10	
CDHR1	1	CDHR1	
NPTX2	1	NPTX2	
RFLNB	1	RFLNB	
CPNE9	1	CPNE9	
KCNIP1	1	KCNIP1	
MRPL21	1	MRPL21	
SNHG3	1	SNHG3	
PLAUR	1	PLAUR	
FABP7	1	FABP7	
ELAC1	1	ELAC1	
UBE2D3-AS1	1	UBE2D3-AS1	
RPN1	1	RPN1	
WDR91	1	WDR91	
SLC35B2	1	SLC35B2	
SHD	1	SHD	
ZDHHC11B	1	ZDHHC11B	
NAA38	1	NAA38	
TOR1B	1	TOR1B	
ZNF83	1	ZNF83	
SLC2A10	1	SLC2A10	
EXTL1	1	EXTL1	
VSNL1	1	VSNL1	
MEX3B	1	MEX3B	
OXCT1	1	OXCT1	
MBLAC1	1	MBLAC1	
VWA1	1	VWA1	
BLVRA	1	BLVRA	
NRP1	1	NRP1	
GOLGA8B	1	GOLGA8B	
KCNJ12	1	KCNJ12	
CLPP	1	CLPP	
MEGF11	1	MEGF11	
PXMP2	1	PXMP2	
FABP6	1	FABP6	
SLC3A2	1	SLC3A2	
RBAKDN	1	RBAKDN	
PIK3CD	1	PIK3CD	
C2orf68	1	C2orf68	
NME5	1	NME5	
C3orf14	1	C3orf14	
PRPF3	1	PRPF3	
AP5B1	1	AP5B1	
ANGPTL4	1	ANGPTL4	
MORN1	1	MORN1	
RCE1	1	RCE1	
PCSK1N	1	PCSK1N	
GGCX	1	GGCX	
ANKRD30BL	1	ANKRD30BL	
SRD5A3	1	SRD5A3	
TRIP10	1	TRIP10	
NDUFB6	1	NDUFB6	
SBNO1-AS1	1	SBNO1-AS1	
SH3BGRL3	1	SH3BGRL3	
KIRREL3	1	KIRREL3	
TXNDC17	1	TXNDC17	
CD37	1	CD37	
NMB	1	NMB	
CTSL	1	CTSL	
MAIP1	1	MAIP1	
PAXX	1	PAXX	
UQCRQ	1	UQCRQ	
MRPL9	1	MRPL9	
AGAP4	1	AGAP4	
FAM114A1	1	FAM114A1	
ACY3	1	ACY3	
DNAJC17	1	DNAJC17	
ZNG1E	1	CBWD5	
PLA2R1	1	PLA2R1	
MRPL58	1	MRPL58	
GDPD5	1	GDPD5	
ABRACL	1	ABRACL	
PEX13	1	PEX13	
HHLA3	1	HHLA3	
SRM	1	SRM	
RABAC1	1	RABAC1	
PLTP	1	PLTP	
FUZ	1	FUZ	
CUTC	1	CUTC	
HSPA14	1	HSPA14	
NANS	1	NANS	
HSPA5	1	HSPA5	
CLUL1	1	CLUL1	
MTERF4	1	MTERF4	
FNDC4	1	FNDC4	
BVES	1	BVES	
DECR1	1	DECR1	
B9D1	1	B9D1	
SERPINI1	1	SERPINI1	
CNIH2	1	CNIH2	
CD22	1	CD22	
CFAP119	1	CCDC189	
THEM6	1	THEM6	
ATG16L2	1	ATG16L2	
CD46	1	CD46	
COPB1	1	COPB1	
ZMYND12	1	ZMYND12	
UQCC3	1	UQCC3	
MAP3K19	1	MAP3K19	
SOCS2	1	SOCS2	
C4orf33	1	C4orf33	
KIFBP	1	KIF1BP	
SLC2A3	1	SLC2A3	
PLEKHG4B	1	PLEKHG4B	
MROH7	1	MROH7	
ALG6	1	ALG6	
DCXR	1	DCXR	
PRDX5	1	PRDX5	
PACC1	1	PACC1	
UBE2S	1	UBE2S	
PPIA	1	PPIA	
TMEM61	1	TMEM61	
SP2	1	SP2	
RABL2B	1	RABL2B	
SEMA3F	1	SEMA3F	
TMEM116	1	TMEM116	
POLR3E	1	POLR3E	
LAMB2	1	LAMB2	
L3HYPDH	1	L3HYPDH	
GLI4	1	GLI4	
ADCY6	1	ADCY6	
KBTBD4	1	KBTBD4	
ZNF142	1	ZNF142	
MRPL57	1	MRPL57	
RPS5	1	RPS5	
COPS5	1	COPS5	
SAAL1	1	SAAL1	
CCDC198	1	CCDC198	
ZFAND2B	1	ZFAND2B	
C22orf39	1	C22orf39	
FIBP	1	FIBP	
OST4	1	OST4	
ZNF596	1	ZNF596	
ZNF593	1	ZNF593	
IQCK	1	IQCK	
ACTA1	1	ACTA1	
FBXL22	1	FBXL22	
ZNF487	1	ZNF487	
MAN2C1	1	MAN2C1	
MRPL45	1	MRPL45	
NIT2	1	NIT2	
EHD4	1	EHD4	
KCNS2	1	KCNS2	
RAB5IF	1	RAB5IF	
AMN1	1	AMN1	
DUSP14	1	DUSP14	
TRIOBP	1	TRIOBP	
LRRC37A3	1	LRRC37A3	
AFG1L	1	AFG1L	
MYL12B	1	MYL12B	
FAM174C	1	FAM174C	
CCR10	1	CCR10	
RREB1	1	RREB1	
NDUFA11	1	NDUFA11	
MALL	1	MALL	
EIF3C	1	EIF3C	
TUBE1	1	TUBE1	
ANXA5	1	ANXA5	
LACTB2	1	LACTB2	
NTNG1	1	NTNG1	
SFTA3	1	SFTA3	
UQCRC2	1	UQCRC2	
U2AF1L4	1	U2AF1L4	
PLS1	1	PLS1	
FAT2	1	FAT2	
MTRR	1	MTRR	
SYCE1L	1	SYCE1L	
TOMM5	1	TOMM5	
TPM2	1	TPM2	
DCTN3	1	DCTN3	
SUCLA2-AS1	1	SUCLA2-AS1	
TMEM132D	1	TMEM132D	
TOLLIP-DT	1	TOLLIP-AS1	
POLE4	1	POLE4	
NUPR2	1	NUPR2	
KCNG1	1	KCNG1	
TFPT	1	TFPT	
GADD45A	1	GADD45A	
TNXB	1	TNXB	
ARC	1	ARC	
CARD8	1	CARD8	
MYCN	1	MYCN	
CDH11	1	CDH11	
GIHCG	1	GIHCG	
WRAP53	1	WRAP53	
FKRP	1	FKRP	
KCNE3	1	KCNE3	
ADAM9	1	ADAM9	
ELOC	1	ELOC	
PSMB6	1	PSMB6	
FBXL2	1	FBXL2	
RECK	1	RECK	
TPPP3	1	TPPP3	
CLIC2	1	CLIC2	
MRC1	1	MRC1	
MYADML2	1	MYADML2	
PRCP	1	PRCP	
ANAPC11	1	ANAPC11	
TOMM7	1	TOMM7	
APIP	1	APIP	
ST6GAL1	1	ST6GAL1	
DTYMK	1	DTYMK	
MAN1C1	1	MAN1C1	
ZNF385B	1	ZNF385B	
NSMAF	1	NSMAF	
THSD1	1	THSD1	
PDZRN3	1	PDZRN3	
PDCD2L	1	PDCD2L	
ITGAE	1	ITGAE	
ZNF365	1	ZNF365	
CMYA5	1	CMYA5	
CILP2	1	CILP2	
CHST5	1	CHST5	
COA4	1	COA4	
LRRC37A	1	LRRC37A	
CDK5RAP3	1	CDK5RAP3	
FGL2	1	FGL2	
COLGALT2	1	COLGALT2	
WIF1	1	WIF1	
PRELID1	1	PRELID1	
SGPL1	1	SGPL1	
CHCHD5	1	CHCHD5	
HDAC6	1	HDAC6	
VDAC2	1	VDAC2	
CCDC57	1	CCDC57	
CENPW	1	CENPW	
YARS2	1	YARS2	
COX5B	1	COX5B	
MT1X	1	MT1X	
ZNF333	1	ZNF333	
FBLN2	1	FBLN2	
APH1B	1	APH1B	
KCNMB2	1	KCNMB2	
LRFN2	1	LRFN2	
APTR	1	APTR	
FERMT3	1	FERMT3	
MSH2	1	MSH2	
PYCR2	1	PYCR2	
ASIC4	1	ASIC4	
DCXR-DT	1	DCXR-DT	
ITGA7	1	ITGA7	
PTS	1	PTS	
PTPN3	1	PTPN3	
TMEM109	1	TMEM109	
ABHD16A	1	ABHD16A	
PTPRG-AS1	1	PTPRG-AS1	
TIGD3	1	TIGD3	
CHRAC1	1	CHRAC1	
STAC2	1	STAC2	
ITIH4	1	ITIH4	
NHEJ1	1	NHEJ1	
UBL5	1	UBL5	
NKX2-2	1	NKX2-2	
METTL26	1	METTL26	
MFSD3	1	MFSD3	
CHRDL1	1	CHRDL1	
C10orf82	1	C10orf82	
CENPN	1	CENPN	
FASTKD3	1	FASTKD3	
LIFR-AS1	1	LIFR-AS1	
SREBF2	1	SREBF2	
FAP	1	FAP	
SORBS2	1	SORBS2	
COX16	1	COX16	
PDHB	1	PDHB	
TP53I3	1	TP53I3	
COX4I1	1	COX4I1	
CITED4	1	CITED4	
OPRM1	1	OPRM1	
GGCT	1	GGCT	
TXN	1	TXN	
NYNRIN	1	NYNRIN	
SUCLA2	1	SUCLA2	
SEC61B	1	SEC61B	
RPL17	1	RPL17	
HELZ2	1	HELZ2	
HELQ	1	HELQ	
EFNA1	1	EFNA1	
FAM120A2P	1	C9orf129	
COX6C	1	COX6C	
NID1	1	NID1	
C2orf76	1	C2orf76	
GRAMD4	1	GRAMD4	
SPRY4	1	SPRY4	
ITGA1	1	ITGA1	
SYNGR2	1	SYNGR2	
TSPAN8	1	TSPAN8	
CEP95	1	CEP95	
HTR7	1	HTR7	
FXYD7	1	FXYD7	
HDAC3	1	HDAC3	
TXNIP	1	TXNIP	
CHSY3	1	CHSY3	
DOCK9-DT	1	DOCK9-DT	
TTC39C-AS1	1	TTC39C-AS1	
HLA-DMB	1	HLA-DMB	
PPP1R18	1	PPP1R18	
HIBADH	1	HIBADH	
ERCC6L2-AS1	1	LINC00476	
YRDC	1	YRDC	
PRR3	1	PRR3	
THYN1	1	THYN1	
EMC6	1	EMC6	
AOPEP	1	AOPEP	
NR5A2	1	NR5A2	
TM2D1	1	TM2D1	
ATP5PF	1	ATP5PF	
STAC	1	STAC	
PET100	1	PET100	
HPDL	1	HPDL	
DDC	1	DDC	
ATP6V1G2	1	ATP6V1G2	
NEBL-AS1	1	NEBL-AS1	
POLR2L	1	POLR2L	
CCDC88C	1	CCDC88C	
AKR1A1	1	AKR1A1	
PCYOX1L	1	PCYOX1L	
UCKL1	1	UCKL1	
EBPL	1	EBPL	
SLC5A6	1	SLC5A6	
TMEM144	1	TMEM144	
SMPD2	1	SMPD2	
FUCA1	1	FUCA1	
EPHX4	1	EPHX4	
TIMP1	1	TIMP1	
PPFIBP2	1	PPFIBP2	
SFT2D1	1	SFT2D1	
LINC02449	1	LINC02449	
ACE	1	ACE	
REC8	1	REC8	
PAFAH2	1	PAFAH2	
PIN1	1	PIN1	
ATP5MK	1	ATP5MD	
C8orf76	1	C8orf76	
LHX5-AS1	1	LHX5-AS1	
PRPH2	1	PRPH2	
COL12A1	1	COL12A1	
MGST3	1	MGST3	
LZTS3	1	LZTS3	
SLC19A3	1	SLC19A3	
PRR7	1	PRR7	
TOMM6	1	TOMM6	
BCS1L	1	BCS1L	
IGSF10	1	IGSF10	
TSGA10IP	1	TSGA10IP	
AGBL3	1	AGBL3	
GLIDR	1	GLIDR	
TMEM69	1	TMEM69	
VLDLR-AS1	1	VLDLR-AS1	
COL4A1	1	COL4A1	
SLC25A26	1	SLC25A26	
PSMD6	1	PSMD6	
CHCHD3	1	CHCHD3	
PTPN6	1	PTPN6	
NOP56	1	NOP56	
LMAN1	1	LMAN1	
MRPL17	1	MRPL17	
SEPTIN1	1	SEPTIN1	
AMACR	1	AMACR	
SPSB2	1	SPSB2	
FBXO36	1	FBXO36	
CCDC159	1	CCDC159	
COX8A	1	COX8A	
C1orf53	1	C1orf53	
CENPX	1	CENPX	
TMEM17	1	TMEM17	
CTHRC1	1	CTHRC1	
PAIP2	1	PAIP2	
COA1	1	COA1	
PRMT3	1	PRMT3	
RPL12	1	RPL12	
COQ3	1	COQ3	
TMEM119	1	TMEM119	
SNHG17	1	SNHG17	
HLA-DQA1	1	HLA-DQA1	
DDX39A	1	DDX39A	
LSM6	1	LSM6	
PDIA2	1	PDIA2	
NCAPD2	1	NCAPD2	
EVA1B	1	EVA1B	
GIMAP2	1	GIMAP2	
FLNA	1	FLNA	
MLXIPL	1	MLXIPL	
FKBP1B	1	FKBP1B	
TPRKB	1	TPRKB	
BICDL1	1	BICDL1	
RNF181	1	RNF181	
MZF1	1	MZF1	
SHISAL2B	1	SHISAL2B	
LAMA5	1	LAMA5	
RASGRP1	1	RASGRP1	
MYRIP	1	MYRIP	
UQCR11	1	UQCR11	
ATP5MC2	1	ATP5MC2	
DCPS	1	DCPS	
ELP1	1	ELP1	
KCNAB1	1	KCNAB1	
TPD52L1	1	TPD52L1	
LINC02762	1	LINC02762	
LOXL3	1	LOXL3	
C5orf15	1	C5orf15	
PDZD7	1	PDZD7	
MIEN1	1	MIEN1	
BTF3	1	BTF3	
TMEM215	1	TMEM215	
CGN	1	CGN	
CDK4	1	CDK4	
CIAO2A	1	CIAO2A	
LRRC10B	1	LRRC10B	
KIRREL1	1	KIRREL1	
ATP5IF1	1	ATP5IF1	
IARS1	1	IARS	
LPXN	1	LPXN	
CTU2	1	CTU2	
ERCC3	1	ERCC3	
