gene_id	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene_name	chromosome_name
ENSG00000197324	-0.347095466460767	4.96206230009852	-1.66640447427908	0.114658597113404	0.753670140909135	-5.05469232903291	LRP10	chr14
ENSG00000197329	0.158549658445654	4.14645579048965	0.698752823651359	0.494519675085413	0.906615451007013	-5.96106458351203	PELI1	chr2
ENSG00000197343	0.206879184545933	5.53220548639409	1.49665410685347	0.153523673837401	0.780099381733415	-5.42137418641262	ZNF655	chr7
ENSG00000197345	-0.256154242417213	6.43712998698005	-1.42116472105132	0.174047707071916	0.791444065636209	-5.64643161048407	MRPL21	chr11
ENSG00000197355	-0.044103858196173	3.10672091312354	-0.155477285681017	0.878347010254426	0.982690056209859	-5.90530380688345	UAP1L1	chr9
ENSG00000197361	0.146114566279586	1.96265505729912	0.36893508355018	0.716906692915547	0.954542377463894	-5.50231685508777	FBXL22	chr15
ENSG00000197362	0.205550412572342	2.24798490205031	0.677089249441197	0.507810120160461	0.910019627307385	-5.45107984357913	ZNF786	chr7
ENSG00000197363	-0.123452427625478	2.76827087728831	-0.374904541658288	0.712546514058506	0.953232107976759	-5.73664008995268	ZNF517	chr8
ENSG00000197372	-0.0557813935734495	2.81327725394502	-0.181872005972931	0.857917277877729	0.977095443875299	-5.8014648193081	ZNF675	chr19
ENSG00000197375	-0.0869656751840311	3.56796100518878	-0.349502104049385	0.731170178231278	0.956529103024445	-5.95935797537744	SLC22A5	chr5
ENSG00000197380	0.197395747840099	5.36751212269414	1.43570775052483	0.169927682500873	0.790039441414464	-5.47206587455953	DACT3	chr19
ENSG00000197381	0.21162681874663	4.75989804722338	1.03067649565831	0.31768811002076	0.851931015965187	-5.82261766669038	ADARB1	chr21
ENSG00000197386	0.0635872906491608	5.18376829490801	0.42495466113775	0.676405538282827	0.94688235762901	-6.34006319519988	HTT	chr4
ENSG00000197405	0.00469870194450839	2.05026262075413	0.00857597596725399	0.993261140483105	0.999497490128316	-5.54149095862007	C5AR1	chr19
ENSG00000197410	0.301608372929707	3.15605605365347	1.09657373667843	0.288705343391437	0.839671852187841	-5.37392190551287	DCHS2	chr4
ENSG00000197417	0.0282455294031756	2.89949293897953	0.109757545980497	0.913936577259349	0.98797271646997	-5.84789470982374	SHPK	chr17
ENSG00000197429	0.456832297765585	2.93848580104789	1.35397593999471	0.194151049921357	0.804597278037842	-5.01086963364444	IPP	chr1
ENSG00000197430	-0.349448032093163	5.19311409107072	-1.31538735327328	0.206515438872883	0.811269217032942	-5.58975681960732	OPALIN	chr10
ENSG00000197442	0.282707086023351	5.48235292566872	1.57302213340855	0.134849350641506	0.764252825321954	-5.30792798247463	MAP3K5	chr6
ENSG00000197444	0.206975555288896	6.65117785679636	1.90625420992193	0.0743375398825533	0.748554491781076	-4.94973326532231	OGDHL	chr10
ENSG00000197448	-0.27631828530129	5.59919057310514	-1.94504077378447	0.0691623290736625	0.738911514205631	-4.75021734678123	GSTK1	chr7
ENSG00000197451	0.0810273578308927	6.09551608298713	0.61404578840388	0.547628523619168	0.919931067104988	-6.39840665124071	HNRNPAB	chr5
ENSG00000197457	-0.0610774197970265	8.42458447326004	-0.409271188963606	0.687648213634738	0.948307498978501	-6.60965708159002	STMN3	chr20
ENSG00000197461	0.137007804914189	5.09600089731154	0.77222806765843	0.450990202459518	0.898406593504444	-6.10912780066352	PDGFA	chr7
ENSG00000197483	-0.237661816691992	2.01475385853843	-0.676134290738585	0.508400668441373	0.910019627307385	-5.3676332995175	ZNF628	chr19
ENSG00000197496	-0.664767758186911	2.41463393796319	-1.68020118497935	0.111907247169503	0.753670140909135	-4.4469737823036	SLC2A10	chr20
ENSG00000197498	-0.288793611209858	4.68073549847821	-1.56413833113604	0.136918351115683	0.767049688052871	-5.14456890038899	RPF2	chr6
ENSG00000197530	-0.308671416325376	5.35061848833498	-1.73996247950865	0.100638043450757	0.75042748904326	-5.02623767088096	MIB2	chr1
ENSG00000197535	0.197221068833857	6.93401322587999	1.48750100798025	0.155900095585936	0.782418552879271	-5.59586456814141	MYO5A	chr15
ENSG00000197536	0.00578172519224207	3.90916732894266	0.0209668984982857	0.983525625827043	0.998411317221274	-6.15183047363149	C5orf56	chr5
ENSG00000197548	-0.201396773733415	4.07687106186197	-1.14004611582902	0.270681349010489	0.830975604636773	-5.53130094140849	ATG7	chr3
ENSG00000197555	0.0488760580358152	5.69617353498127	0.314724449355812	0.75694875858522	0.961915675252767	-6.4792929558055	SIPA1L1	chr14
ENSG00000197557	-0.129114904582222	3.37716703230535	-0.513666761837572	0.614351668316123	0.935308865869688	-5.85461833947232	TTC30A	chr2
ENSG00000197562	-0.185477930608206	4.1270910814633	-0.909711133088043	0.376181283544591	0.877637045804179	-5.77058338664645	RAB40C	chr16
ENSG00000197563	0.243973566084364	3.1150526130293	0.890320672019368	0.386197954749647	0.877637045804179	-5.5442823578777	PIGN	chr18
ENSG00000197566	-0.160560908741258	1.71518177615345	-0.385046615980645	0.705162178668861	0.95201005864512	-5.427839571203	ZNF624	chr17
ENSG00000197568	-0.302296149737268	4.01764193120459	-1.26282742199586	0.224352076800338	0.818054034383089	-5.3735148790845	HHLA3	chr1
ENSG00000197579	0.0985820491858664	4.46320157123628	0.487768270649892	0.632185391580338	0.940291543783338	-6.14275418334117	TOPORS	chr9
ENSG00000197580	-0.255698917087758	3.2346471427878	-0.897157830489603	0.382645863536584	0.877637045804179	-5.5456642329768	BCO2	chr11
ENSG00000197584	1.38362338644317	2.1531482800501	3.94820942761683	0.00110727963558534	0.424561338829852	-0.801320067096085	KCNMB2	chr3
ENSG00000197586	-0.0603775182781448	6.82119726279949	-0.425884193179136	0.675741641986693	0.94688235762901	-6.57772122788733	ENTPD6	chr20
ENSG00000197601	0.332808552922208	5.76684872959987	2.8086201825617	0.0124141795031178	0.66766632308433	-3.21642798233547	FAR1	chr11
ENSG00000197603	0.355696471998928	4.80015851208882	1.45611090278694	0.164282588455775	0.784360983354826	-5.32668837389256	CPLANE1	chr5
ENSG00000197619	0.0204176277217729	3.06302306636444	0.0624780026334577	0.950939053259419	0.99423386615724	-5.88267275883938	ZNF615	chr19
ENSG00000197620	0.0783491757964829	3.26056218113715	0.308908570596826	0.761289721524722	0.961940575428595	-5.92437239896264	CXorf40A	chrX
ENSG00000197622	0.0163943428261373	4.98734444969221	0.110214713055146	0.913579635709381	0.98797271646997	-6.38160954114872	CDC42SE1	chr1
ENSG00000197629	0.336426287445242	1.21349413605334	0.550464589361768	0.589437791513926	0.931626797246956	-5.26707271722147	MPEG1	chr11
ENSG00000197647	-0.120695691357835	1.89554762071882	-0.302387426308232	0.766166880768279	0.962156159953647	-5.50207380187859	ZNF433	chr19
ENSG00000197694	-0.0919424407221889	8.38057579593388	-0.88973632020884	0.386502560011177	0.877637045804179	-6.29336472883752	SPTAN1	chr9
ENSG00000197696	-0.46284943326481	5.9574113590466	-2.75664527063352	0.0138284081085156	0.66766632308433	-3.33436965100558	NMB	chr15
ENSG00000197702	-0.117626760616339	4.95156737415928	-0.767783485955686	0.45355432690495	0.899215632366697	-6.08762512383954	PARVA	chr11
ENSG00000197712	0.136465863713082	3.75839914651567	0.438165264663459	0.666996247661741	0.944580256844301	-6.0031246063204	FAM114A1	chr4
ENSG00000197713	0.435268148034149	4.56214296732561	2.63424671833982	0.0177980859631004	0.672203793127764	-3.35258857561809	RPE	chr2
ENSG00000197724	-0.0640491342603697	4.75530819593453	-0.357122335369414	0.725564581804433	0.955501692022875	-6.28345449114469	PHF2	chr9
ENSG00000197728	0.128673495493794	9.44720727299381	0.524624172903488	0.606879954692212	0.93358061786948	-6.52035754497621	RPS26	chr12
ENSG00000197746	-0.101950873905972	10.1884762237284	-0.939519549167913	0.36112795462546	0.872144949013912	-6.18045182119613	PSAP	chr10
ENSG00000197747	-1.09650608252249	7.05440642362234	-5.84281746433578	2.28241632505501e-05	0.0227997087899245	2.83577112593407	S100A10	chr1
ENSG00000197748	-0.155125442767824	2.97264115694156	-0.348741156660173	0.73173081609647	0.956529103024445	-5.79597788208495	CFAP43	chr10
ENSG00000197753	0.247170743431659	1.98042374275894	0.600686134137979	0.55627911736992	0.922574354521554	-5.42120745089137	LHFPL5	chr6
ENSG00000197756	-0.0879958930700671	11.1108145348311	-0.463828680258083	0.648881361961374	0.941330926121526	-6.45191530113284	RPL37A	chr2
ENSG00000197763	-0.508056807697224	1.94912361144916	-1.15905123009568	0.263071713342117	0.828749223284735	-4.96756832558775	TXNRD3	chr3
ENSG00000197766	-0.0526771219565858	2.62438240782099	-0.14070798898798	0.889818351823293	0.985117642253157	-5.74686530613935	CFD	chr19
ENSG00000197771	-0.236349189590197	4.27720455393675	-1.23052947893776	0.235896714988409	0.822340214558166	-5.47876659669938	MCMBP	chr10
ENSG00000197774	-0.229559441682503	3.28383996560059	-0.805139577979333	0.432284147646525	0.895098283215377	-5.63954092055479	EME2	chr16
ENSG00000197776	0.0930633095840685	3.4278503800454	0.360790680354847	0.722871774005157	0.955495337362156	-5.95998552171025	KLHDC1	chr14
ENSG00000197780	0.295767656424469	6.65229971556412	2.06403544348075	0.0552458160071218	0.722631637430284	-4.68516706959486	TAF13	chr1
ENSG00000197782	0.35021729570693	3.40128110117811	1.56927380534155	0.135719078102578	0.765070263136144	-4.85618041942477	ZNF780A	chr19
ENSG00000197785	-0.0452091245538591	3.92295827907486	-0.219281950401838	0.829142538069999	0.973967717492219	-6.10869287086967	ATAD3A	chr1
ENSG00000197798	0.105455711104934	4.20656965195021	0.468201121817486	0.645817131447045	0.940670720694139	-6.10488636212323	FAM118B	chr11
ENSG00000197808	0.186306148089599	3.56659167301715	0.82247384191021	0.422632130086382	0.891965427890891	-5.69369252613667	ZNF461	chr19
ENSG00000197816	0.0954166480714873	2.17181504474318	0.244608726013688	0.809800553632531	0.970014037530665	-5.6165556297263	CCDC180	chr9
ENSG00000197818	0.00100449708917738	3.8923462984555	0.00400178765140395	0.996855429715237	0.999497490128316	-6.11037612440916	SLC9A8	chr20
ENSG00000197822	-0.429824296044461	2.72429321503551	-1.14624820528974	0.268180086887244	0.830975604636773	-5.19100664149557	OCLN	chr5
ENSG00000197841	-0.0331843173284985	3.57136839919632	-0.131044273318175	0.897338029466646	0.986213578948043	-6.02912765991939	ZNF181	chr19
ENSG00000197852	0.21785297233305	1.44428665435379	0.412576041046717	0.685272731988211	0.948165692287922	-5.34099643246106	INKA2	chr1
ENSG00000197857	-0.638860553853422	2.21787785683847	-1.65689145117581	0.116589413218586	0.753785647093119	-4.44729612935843	ZNF44	chr19
ENSG00000197858	-0.114830234423554	6.33240396026229	-0.925380985650401	0.368215807841627	0.874789939353375	-6.18800756731575	GPAA1	chr8
ENSG00000197859	-0.0631375375062429	3.50055011242525	-0.220250116161976	0.828400978508516	0.973967717492219	-5.99917087617799	ADAMTSL2	chr9
ENSG00000197860	0.0829998288650167	5.8856254428239	0.561582437076195	0.582011779176416	0.930148895729011	-6.40284832923413	SGTB	chr5
ENSG00000197863	0.0724354007112535	2.57230389439698	0.270746477293207	0.789971757029124	0.966031908867224	-5.73090304240891	ZNF790	chr19
ENSG00000197872	0.126608052191757	5.92299064211777	0.965026671478535	0.348579049969674	0.867107437535733	-6.09865073060986	FAM49A	chr2
ENSG00000197879	-0.137075090601628	3.32040851822932	-0.561030484844682	0.582379318044411	0.930181996654978	-5.80842724888037	MYO1C	chr17
ENSG00000197885	0.24210758656258	5.90785883478392	2.13187678452346	0.0485026970618998	0.718814645835288	-4.49125517770562	NKIRAS1	chr3
ENSG00000197892	-0.17337023577465	3.76537069331282	-0.731736248516247	0.474680447269168	0.904110605221649	-5.82830509417758	KIF13B	chr8
ENSG00000197894	0.0687844202783987	7.04936936574813	0.547805965553693	0.591220643089015	0.931626797246956	-6.53066800298598	ADH5	chr4
ENSG00000197901	-0.14504594910267	3.59234183266625	-0.545715323865064	0.592624512668389	0.931742980288636	-5.89696326069234	SLC22A6	chr11
ENSG00000197912	-0.0798048219567029	6.25484440807405	-0.612718085259712	0.548484967804962	0.920341709468181	-6.42022122201245	SPG7	chr16
ENSG00000197921	0.229020750208029	6.08549351758893	0.915905162089066	0.373018852008107	0.877637045804179	-6.18018083572653	HES5	chr1
ENSG00000197928	-0.22417234005766	3.31877164343684	-0.686615135671288	0.501940904324562	0.909515878074501	-5.71528785873793	ZNF677	chr19
ENSG00000197930	0.128614662436525	5.98128253545791	0.807429754202276	0.431000982227976	0.894295064756416	-6.2463161146765	ERO1A	chr14
ENSG00000197937	0.31416696840774	2.96332871534411	1.16010793517303	0.262653392722397	0.828749223284735	-5.23997609665123	ZNF347	chr19
ENSG00000197943	0.581421451308748	5.81164191038584	1.80182739200532	0.0900264707998195	0.748554491781076	-5.01544632470405	PLCG2	chr16
ENSG00000197948	-0.606929247411808	3.10979808259008	-2.09684066249031	0.0518849025242183	0.718814645835288	-3.99781073090497	FCHSD1	chr5
ENSG00000197951	0.229355032726545	2.42536720200621	0.552104848922463	0.588339201049342	0.931626797246956	-5.5792773731422	ZNF71	chr19
ENSG00000197956	-0.0395473870721244	9.28953909164491	-0.313795363184477	0.757641668701525	0.961915675252767	-6.6193582516919	S100A6	chr1
ENSG00000197958	-0.266504042157886	9.18359216802535	-1.67218672101054	0.113498488945431	0.753670140909135	-5.32749683417928	RPL12	chr9
ENSG00000197959	0.27207373657212	7.15124388456124	2.49347849790781	0.0237110554643337	0.699576182845371	-3.94588075397109	DNM3	chr1
ENSG00000197961	0.52266199051169	3.76000786233664	2.40757529791489	0.0281892948519462	0.70357475191301	-3.6070403009663	ZNF121	chr19
ENSG00000197965	-0.0168144785492563	5.49259751292461	-0.101652544937632	0.920267785687472	0.988930765547817	-6.48172518342362	MPZL1	chr1
ENSG00000197969	0.445413223188404	4.29596574053242	2.15388505538369	0.0464828240091367	0.718814645835288	-4.159712365905	VPS13A	chr9
ENSG00000197971	0.109219495689956	9.88107370014827	0.515353562380638	0.613198576770623	0.934790761849932	-6.50443987411025	MBP	chr18
ENSG00000197976	0.165776727083788	4.10737012077516	0.779959942579183	0.446551047635094	0.898406593504444	-5.8679840928997	AKAP17A	chrX
ENSG00000197977	-0.253206385233866	4.13376779463082	-1.020018734759	0.322565547346402	0.854230769516416	-5.67551067642391	ELOVL2	chr6
ENSG00000197978	0.838194897725021	2.34323507938984	2.2519858822249	0.038387987035034	0.718814645835288	-3.63958030884104	GOLGA6L9	chr15
ENSG00000197982	-0.0575442387711735	8.04653126277902	-0.525015357801443	0.606614033279644	0.933548707720074	-6.55968635396488	C1orf122	chr1
ENSG00000197989	-0.154690675023452	4.20958657441107	-0.868491613325817	0.397685574054047	0.880562500498075	-5.82186231226621	SNHG12	chr1
ENSG00000198000	0.133787290831621	3.95399736476442	0.636954863733029	0.532965612291955	0.917922467300002	-5.93729136697686	NOL8	chr9
ENSG00000198001	0.370860984975933	2.42294440646512	1.23075324280481	0.235815178415233	0.822340214558166	-5.03979874626685	IRAK4	chr12
ENSG00000198003	-0.604226246072208	2.53827741485357	-1.63565809787482	0.12099993901211	0.755636799511493	-4.55308862447542	CCDC151	chr19
ENSG00000198010	-0.0543885146246512	3.45579509062068	-0.249849280580077	0.805813722789177	0.968397969185741	-5.97238005758916	DLGAP2	chr8
ENSG00000198015	0.0180580305421234	6.06676343991703	0.143735661297101	0.887464606965889	0.984624556003011	-6.58147322144315	MRPL42	chr12
ENSG00000198026	-0.285966097250493	3.80198902905214	-1.38363673250343	0.185056806814296	0.798690610183423	-5.18967366486222	ZNF335	chr20
ENSG00000198034	-0.488749879958339	9.45638417958244	-2.89842950143788	0.0102936468302318	0.657796244125919	-3.13719162777025	RPS4X	chrX
ENSG00000198039	-0.120461358298503	4.09347018354745	-0.539177043820514	0.597025739329069	0.933548707720074	-6.0333700341117	ZNF273	chr7
ENSG00000198040	0.263049512533643	4.85376541958738	1.4315083631689	0.171109079324267	0.790687183022315	-5.37108561077991	ZNF84	chr12
ENSG00000198042	0.233405311225637	4.25464812044263	1.4418742332756	0.168205014923603	0.78798645190171	-5.22766953579523	MAK16	chr8
ENSG00000198046	0.25785167527022	4.95222574893968	1.46399856954892	0.162142034601857	0.784360983354826	-5.35662619930488	ZNF667	chr19
ENSG00000198053	0.0688471474047905	6.75707367909816	0.491966145399002	0.629278386698585	0.939740634047065	-6.54397094075618	SIRPA	chr20
ENSG00000198055	0.103366455323081	4.4542537707603	0.601084393584413	0.556020186646954	0.922574354521554	-6.09171792719991	GRK6	chr5
ENSG00000198056	0.141945958645504	1.72497307196077	0.359298253649955	0.723966863334153	0.955495337362156	-5.45703090286816	PRIM1	chr12
ENSG00000198060	-0.25146871241889	5.0409151791718	-1.60344461160089	0.127963266242264	0.757161959867129	-5.16332120018891	MARCH5	chr10
ENSG00000198075	0.381576556914888	3.99136096552227	1.13464200937909	0.272875011793085	0.831997562442578	-5.52535235008021	SULT1C4	chr2
ENSG00000198081	0.0769984056899196	3.15938723948747	0.302139137446941	0.766352777833473	0.962156159953647	-5.88293522641128	ZBTB14	chr18
ENSG00000198087	0.383543922910077	3.55460840772787	1.32682749881467	0.202786179358944	0.809743713216574	-5.2128051613423	CD2AP	chr6
ENSG00000198089	0.0949459172180012	4.08001711383731	0.448953455619482	0.659354509961536	0.942009189548382	-6.07426162351544	SFI1	chr22
ENSG00000198093	-0.408067365638164	2.06709668258961	-0.914192045603324	0.373891696841581	0.877637045804179	-5.19247379552183	ZNF649	chr19
ENSG00000198105	0.259967133400307	4.60521687233481	1.54834759962657	0.140662024668397	0.770277015400164	-5.16402776023093	ZNF248	chr10
ENSG00000198108	-0.441650802508641	1.68308921721192	-0.997484696105924	0.333053277764823	0.859560471802376	-5.07135470445896	CHSY3	chr5
ENSG00000198121	-0.255121644897677	4.67784041584068	-1.2623325827079	0.22452556508228	0.818054034383089	-5.53527489597821	LPAR1	chr9
ENSG00000198130	-0.322860394717442	5.17475286594085	-1.9949566770704	0.0629791312469616	0.732994303915044	-4.59448577427951	HIBCH	chr2
ENSG00000198131	0.092419431305121	4.36063099954729	0.539966873795583	0.596493204089898	0.933526133625081	-6.10432129496012	ZNF544	chr19
ENSG00000198133	0.356307350840105	3.25188766228509	1.38968520444828	0.183245227057204	0.797716188044276	-5.05019068150413	TMEM229B	chr14
