Feature ID,Feature Name,Feature count topic 1to2,Feature log2 fold change topic 1to2,Feature count topic 3to11,Feature log2 fold change topic 3to11,Feature count topic 12,Feature log2 fold change topic 12,Feature count topic 13,Feature log2 fold change topic 13
ENSG00000167508,MVD,41,-0.3820,50,-0.1655,50,-0.0517,92,0.91509
ENSG00000198931,APRT,50,-0.3181,61,0.01032,50,-0.3016,92,0.64893
ENSG00000141012,GALNS,14,-1.0120,19,-1.1264,50,1.02573,92,2.11105
ENSG00000167515,TRAPPC2L,105,-0.0103,113,0.36300,50,-1.1257,92,-0.2118
ENSG00000167522,ANKRD11,82,0.20283,72,-0.0986,50,-0.5776,92,0.35815
ENSG00000197912,SPG7,56,-0.4960,81,0.34812,50,-0.6272,92,0.30620
ENSG00000167526,RPL13,1623,0.58106,1036,-0.4962,2511,1.25007,92,-3.7664
ENSG00000178773,CPNE7,0,-9.1888,33,-0.1135,50,0.63854,92,1.66964
ENSG00000131165,CHMP1A,47,-0.2875,55,-0.1113,50,-0.1706,92,0.78803
ENSG00000167523,SPATA33,10,-1.0218,11,-1.8922,50,1.50531,92,2.68632
ENSG00000185324,CDK10,8,-1.8312,23,-0.8047,50,0.93600,92,2.00723
ENSG00000075399,VPS9D1,15,-1.3272,33,-0.4057,50,0.52800,92,1.54640
ENSG00000158805,ZNF276,35,0.73042,10,-2.3710,50,1.24209,92,2.36591
ENSG00000204991,SPIRE2,4,-2.7024,16,-1.1542,50,1.26043,92,2.38783
ENSG00000141002,TCF25,92,-0.8324,185,1.17892,50,-1.6832,92,-0.7841
ENSG00000258947,TUBB3,55,-3.9019,955,2.58567,433,-0.7596,92,-3.0432
ENSG00000140995,DEF8,41,-1.0029,85,0.59354,50,-0.6299,92,0.30339
ENSG00000177946,CENPBD1,9,-1.4047,14,-1.4461,50,1.30907,92,2.44626
ENSG00000003249,DBNDD1,11,-2.5101,65,0.64505,50,-0.2056,92,0.75087
ENSG00000141013,GAS8,9,-1.5804,17,-1.1673,50,1.15532,92,2.26288
ENSG00000272636,DOC2B,3,-4.0210,47,0.33675,50,0.21561,92,1.20343
ENSG00000187624,C17orf97,3,-2.9096,12,-1.5708,50,1.52164,92,2.70663
ENSG00000141252,VPS53,26,-1.3089,63,0.37714,50,-0.2367,92,0.71781
ENSG00000167699,GLOD4,28,-1.6655,93,0.91239,50,-0.7112,92,0.21843
ENSG00000167693,NXN,4,-2.6392,16,-1.2072,50,1.28970,92,2.42295
ENSG00000177370,TIMM22,6,-2.6707,36,-0.0985,50,0.48286,92,1.49638
ENSG00000159842,ABR,67,-1.4508,209,1.59146,50,-1.7968,92,-0.9002
ENSG00000108953,YWHAE,827,0.24693,827,0.81696,131,-2.5452,92,-3.0572
ENSG00000167193,CRK,73,-0.0059,73,0.03082,50,-0.5730,92,0.36303
ENSG00000132376,INPP5K,21,-0.6967,26,-0.8133,50,0.70407,92,1.74322
ENSG00000174238,PITPNA,60,-0.9988,131,0.99310,50,-1.1961,92,-0.2844
ENSG00000167703,SLC43A2,16,-1.2908,33,-0.3879,50,0.50393,92,1.51970
ENSG00000167705,RILP,4,-2.8474,26,-0.5152,50,0.82698,92,1.88241
ENSG00000174231,PRPF8,106,-0.7007,123,-1.0291,703,2.57296,92,-0.8726
ENSG00000132383,RPA1,49,-0.5125,71,0.22858,50,-0.4543,92,0.48772
ENSG00000070366,SMG6,22,-0.7161,30,-0.6523,50,0.57321,92,1.59667
ENSG00000167721,TSR1,13,-0.9107,15,-1.4345,50,1.21369,92,2.33206
ENSG00000141258,SGSM2,22,-1.7534,75,0.68771,50,-0.4250,92,0.51861
ENSG00000070444,MNT,21,-0.7482,29,-0.6810,50,0.60831,92,1.63583
ENSG00000127804,METTL16,28,0.15961,14,-1.7417,50,1.10344,92,2.20182
ENSG00000007168,PAFAH1B1,170,-0.7397,332,1.45738,50,-2.4963,92,-1.6108
ENSG00000132361,CLUH,25,-0.9750,45,-0.1012,50,0.14389,92,1.12565
ENSG00000132359,RAP1GAP2,2,-4.7515,56,0.60886,50,0.01189,92,0.98332
ENSG00000108381,ASPA,176,3.01211,10,-3.5132,50,0.16100,92,1.14418
ENSG00000213977,TAX1BP3,93,1.62101,21,-1.9574,50,0.36918,92,1.37113
ENSG00000127774,EMC6,56,0.24408,42,-0.5939,50,0.04969,92,1.02398
ENSG00000083454,P2RX5,0,-5.0495,16,-1.1346,50,1.32684,92,2.46771
ENSG00000083457,ITGAE,40,-0.4186,49,-0.1731,50,-0.0231,92,0.94569
ENSG00000074356,NCBP3,47,0.72037,19,-1.6042,50,0.73552,92,1.77868
ENSG00000004660,CAMKK1,2,-4.0760,27,-0.4181,50,0.81836,92,1.87259
ENSG00000074755,ZZEF1,19,-0.7121,22,-0.9905,50,0.85071,92,1.90946
ENSG00000167740,CYB5D2,46,-0.3586,56,-0.0575,50,-0.1919,92,0.76535
ENSG00000185722,ANKFY1,72,0.71173,37,-0.9195,50,0.07031,92,1.04619
ENSG00000132388,UBE2G1,102,1.39465,31,-1.4589,50,0.06484,92,1.04030
ENSG00000183018,SPNS2,58,0.69563,28,-1.1991,50,0.38696,92,1.39065
ENSG00000132382,MYBBP1A,20,-1.1216,39,-0.2160,50,0.30304,92,1.29870
ENSG00000141456,PELP1,40,-0.2473,43,-0.3704,50,0.10313,92,1.08160
ENSG00000141480,ARRB2,48,-0.3767,60,0.01725,50,-0.2724,92,0.67990
ENSG00000161920,MED11,35,0.74799,9,-2.4351,50,1.26840,92,2.39738
ENSG00000161921,CXCL16,26,0.25070,11,-2.1216,50,1.30141,92,2.43703
ENSG00000142507,PSMB6,124,-0.0847,145,0.57067,50,-1.4437,92,-0.5390
ENSG00000141503,MINK1,56,-0.1269,60,-0.0955,50,-0.2986,92,0.65210
ENSG00000108528,SLC25A11,62,-1.3767,123,-0.7043,589,2.40698,92,-0.7226
ENSG00000108523,RNF167,100,0.63541,63,-0.4403,50,-0.5119,92,0.42716
ENSG00000108518,PFN1,358,0.07608,202,-1.6982,691,1.14084,1222,2.18262
ENSG00000091640,SPAG7,52,-1.3329,75,-1.5406,678,3.21962,92,-0.3961
ENSG00000108509,CAMTA2,21,-1.3655,51,0.15115,50,0.01875,92,0.99070
ENSG00000129250,KIF1C,137,1.73936,34,-1.6012,50,-0.1570,92,0.80251
ENSG00000234327,AC012146.1,28,-0.0308,20,-1.3197,50,0.87655,92,1.93899
ENSG00000029725,RABEP1,116,0.42297,90,-0.0597,50,-0.9020,92,0.01982
ENSG00000108559,NUP88,11,-1.2616,18,-1.1874,50,1.11746,92,2.21829
ENSG00000129197,RPAIN,49,-0.6059,76,0.33655,50,-0.5350,92,0.40282
ENSG00000108561,C1QBP,79,-0.5682,127,0.76043,50,-1.2042,92,-0.2927
ENSG00000005100,DHX33,20,-0.1327,11,-2.0055,50,1.36301,92,2.51153
ENSG00000072849,DERL2,34,0.18917,21,-1.3198,50,0.78296,92,1.83238
ENSG00000167842,MIS12,19,-0.2271,11,-1.9580,50,1.36369,92,2.51236
ENSG00000091592,NLRP1,71,-1.5903,246,1.78666,50,-2.0121,92,-1.1195
ENSG00000179314,WSCD1,59,0.67540,29,-1.1389,50,0.34035,92,1.33952
ENSG00000091622,PITPNM3,0,-9.7622,33,-0.1019,50,0.63023,92,1.66034
ENSG00000129235,TXNDC17,52,-0.5656,79,0.35489,50,-0.5868,92,0.34849
ENSG00000108590,MED31,13,-1.7940,40,-0.0540,50,0.31843,92,1.31552
ENSG00000256806,C17orf100,11,-0.9222,11,-1.9117,50,1.49808,92,2.67734
ENSG00000141485,SLC13A5,0,-6.1036,15,-1.2037,50,1.37906,92,2.53106
ENSG00000219200,RNASEK,286,-1.3944,781,0.78852,1145,0.83628,92,-2.9809
ENSG00000258315,C17orf49,49,-0.4797,68,0.17283,50,-0.4034,92,0.54136
ENSG00000132535,DLG4,5,-3.9562,89,1.22169,50,-0.5869,92,0.34846
ENSG00000072778,ACADVL,125,0.34992,104,0.08365,50,-1.0769,92,-0.1613
ENSG00000004975,DVL2,24,0.05717,12,-1.9464,50,1.26858,92,2.39760
ENSG00000040633,PHF23,15,-1.2372,29,-0.5691,50,0.64548,92,1.67741
ENSG00000170296,GABARAP,536,0.55069,431,0.50602,50,-3.0547,92,-2.1749
ENSG00000175826,CTDNEP1,91,0.52463,61,-0.3973,50,-0.4548,92,0.48723
ENSG00000170291,ELP5,31,-0.1988,28,-0.8683,50,0.57096,92,1.59417
ENSG00000132507,EIF5A,120,-0.7599,161,-0.6814,702,2.23744,92,-1.1131
ENSG00000132522,GPS2,47,0.05818,40,-0.5730,50,0.14842,92,1.13056
ENSG00000215041,NEURL4,7,-3.6539,22,-3.1474,701,4.75376,92,0.26668
ENSG00000072818,ACAP1,12,-1.5688,29,-0.5246,50,0.67771,92,1.71357
ENSG00000187838,PLSCR3,16,-0.3730,10,-2.1059,50,1.48272,92,2.65831
ENSG00000205544,TMEM256,99,0.86927,50,-0.7593,50,-0.2921,92,0.65905
ENSG00000169992,NLGN2,53,-1.5623,103,-1.1221,706,2.90031,92,-0.6570
ENSG00000174282,ZBTB4,87,0.06165,86,0.12014,50,-0.7799,92,0.14677
ENSG00000181222,POLR2A,93,0.03304,96,0.21823,50,-0.9147,92,0.00669
ENSG00000239697,TNFSF12,19,-0.8336,27,-0.7307,50,0.67591,92,1.71155
ENSG00000161955,TNFSF13,17,-0.8080,21,-1.0466,50,0.91925,92,1.98797
ENSG00000161960,EIF4A1,199,0.09954,211,0.64361,50,-1.9800,92,-1.0868
ENSG00000129226,CD68,33,0.60863,11,-2.2524,50,1.23108,92,2.35277
ENSG00000129255,MPDU1,35,0.08821,24,-1.1166,50,0.66058,92,1.69434
ENSG00000129194,SOX15,9,-1.9634,28,-0.5258,50,0.74251,92,1.78659
ENSG00000129245,FXR2,66,-0.4873,97,0.50035,50,-0.8568,92,0.06682
ENSG00000141504,SAT2,60,-0.4140,82,0.32503,50,-0.6569,92,0.27518
ENSG00000129244,ATP1B2,154,-1.1917,415,1.87882,50,-2.7702,92,-1.8878
ENSG00000108947,EFNB3,2,-5.3439,119,1.68490,50,-0.9477,92,-0.0276
ENSG00000183011,NAA38,211,-0.1855,278,0.97534,50,-2.3146,92,-1.4268
ENSG00000182224,CYB5D1,8,-1.7645,20,-0.9702,50,1.04581,92,2.13443
ENSG00000170004,CHD3,6,-3.3363,70,0.84152,50,-0.2832,92,0.66848
ENSG00000170043,TRAPPC1,91,-0.5872,151,0.89647,50,-1.4293,92,-0.5242
ENSG00000179094,PER1,11,-1.0692,13,-1.6239,50,1.36178,92,2.51004
ENSG00000220205,VAMP2,266,-0.9780,626,1.88899,50,-3.3666,92,-2.4891
ENSG00000179029,TMEM107,9,-1.5590,20,-1.0206,50,1.05141,92,2.14095
ENSG00000108961,RANGRF,24,-1.1018,47,-0.0187,50,0.10511,92,1.08373
ENSG00000161970,RPL26,1245,1.11553,547,-0.8246,1298,1.05230,92,-2.9749
ENSG00000166579,NDEL1,17,-2.1343,75,0.76758,50,-0.4050,92,0.53965
ENSG00000133026,MYH10,14,-2.4330,76,0.84172,50,-0.4153,92,0.52883
ENSG00000170310,STX8,38,-0.4638,49,-0.1663,50,-0.0071,92,0.96285
ENSG00000007237,GAS7,207,1.70482,61,-1.1715,50,-0.8103,92,0.11513
ENSG00000133028,SCO1,15,-1.3583,32,-0.4160,50,0.54401,92,1.56419
ENSG00000188803,SHISA6,0,-5.8604,44,0.28764,50,0.30571,92,1.30162
ENSG00000065559,MAP2K4,34,-1.6803,118,1.16124,50,-1.0120,92,-0.0941
ENSG00000006740,ARHGAP44,4,-3.8379,58,0.62820,50,-0.0475,92,0.91951
ENSG00000006744,ELAC2,41,-0.2314,43,-0.3684,50,0.09225,92,1.06985
ENSG00000109099,PMP22,812,3.76407,57,-2.9502,50,-1.8764,92,-0.9814
ENSG00000239704,CDRT4,10,-1.3620,15,-1.3807,50,1.26150,92,2.38911
ENSG00000187607,ZNF286A,12,-1.0769,16,-1.3121,50,1.16698,92,2.27666
ENSG00000276855,AC015922.3,9,-1.9473,28,-0.5241,50,0.73889,92,1.78249
ENSG00000214941,ZSWIM7,32,-0.0768,26,-0.9910,50,0.62648,92,1.65614
ENSG00000011295,TTC19,30,-1.4979,89,0.81120,50,-0.6589,92,0.27307
ENSG00000141027,NCOR1,72,-0.6222,61,-1.7304,578,3.13570,92,-0.2029
ENSG00000166582,CENPV,28,-0.6539,38,-0.3809,50,0.30092,92,1.29639
ENSG00000170315,UBB,1966,0.01598,2275,0.90853,823,-1.3108,92,-4.5083
ENSG00000187688,TRPV2,1,-5.1348,31,-0.1871,50,0.67067,92,1.70567
ENSG00000175061,SNHG29,217,0.06065,238,0.72572,50,-2.1398,92,-1.2493
ENSG00000181350,LRRC75A,4,-2.4710,17,-1.1386,50,1.23345,92,2.35560
ENSG00000141040,ZNF287,11,-0.9900,12,-1.7269,50,1.40767,92,2.56596
ENSG00000133030,MPRIP,126,0.02591,135,0.45500,50,-1.3630,92,-0.4561
ENSG00000179598,PLD6,6,-2.3251,24,-0.6529,50,0.88315,92,1.94655
ENSG00000154803,FLCN,16,-0.7846,18,-1.2705,50,1.07537,92,2.16893
ENSG00000141030,COPS3,45,-0.8066,82,0.48622,50,-0.6053,92,0.32921
ENSG00000141026,MED9,9,-1.5504,16,-1.2812,50,1.22603,92,2.34675
ENSG00000108551,RASD1,19,-1.4368,49,0.11094,50,0.07959,92,1.05619
ENSG00000133027,PEMT,30,-0.7027,44,-0.1826,50,0.12149,92,1.10143
ENSG00000108557,RAI1,20,-1.2957,45,-0.0147,50,0.16205,92,1.14532
ENSG00000072310,SREBF1,171,1.34492,66,-0.8651,50,-0.7719,92,0.15517
ENSG00000175662,TOM1L2,90,-0.1302,104,0.37288,50,-0.9990,92,-0.0807
ENSG00000171953,ATPAF2,14,-2.4920,11,-4.2065,708,5.25432,92,0.40305
ENSG00000108591,DRG2,28,-0.5563,34,-0.5281,50,0.40399,92,1.40937
ENSG00000091542,ALKBH5,98,-1.3861,104,-2.3154,635,1.67528,1250,3.08040
ENSG00000131899,LLGL1,100,2.17199,11,-2.9325,50,0.62657,92,1.65623
ENSG00000177731,FLII,35,-0.5661,48,-0.1363,50,0.01078,92,0.98213
ENSG00000177427,MIEF2,11,-1.2907,18,-1.1305,50,1.08351,92,2.17847
ENSG00000176994,SMCR8,13,-1.0812,18,-1.2065,50,1.09638,92,2.19353
ENSG00000273018,FAM106A,38,0.35332,21,-1.3734,50,0.74751,92,1.79223
ENSG00000141127,PRPSAP2,76,0.63626,44,-0.7454,50,-0.0784,92,0.88644
ENSG00000072134,EPN2,158,1.42236,56,-1.0303,50,-0.5899,92,0.34526
ENSG00000108641,B9D1,13,-1.7281,39,-0.1019,50,0.34815,92,1.34806
ENSG00000128482,RNF112,5,-3.0061,35,-0.1050,50,0.51867,92,1.53604
ENSG00000072210,ALDH3A2,75,0.68937,41,-0.8322,50,-0.0163,92,0.95297
ENSG00000083290,ULK2,87,1.35327,25,-1.6168,50,0.28047,92,1.27405
ENSG00000108599,AKAP10,18,-0.6923,20,-1.1475,50,0.96394,92,2.03946
ENSG00000128487,SPECC1,108,1.27269,38,-1.2093,50,-0.1167,92,0.84551
ENSG00000124422,USP22,104,-1.5666,363,2.04393,50,-2.5562,92,-1.6715
ENSG00000109016,DHRS7B,9,-1.8093,26,-0.6020,50,0.77955,92,1.82851
ENSG00000178307,TMEM11,22,-0.2545,16,-1.5088,50,1.09232,92,2.18878
ENSG00000034152,MAP2K3,3,-2.9106,14,-1.3981,50,1.42268,92,2.58435
ENSG00000212719,LINC02693,11,-1.9569,37,-0.1541,50,0.43585,92,1.44446
ENSG00000256618,MTRNR2L1,170,-0.0916,185,0.14895,235,0.42746,92,-1.0147
ENSG00000109046,WSB1,182,1.28894,75,-0.7517,50,-0.9040,92,0.01776
ENSG00000141068,KSR1,26,-0.1086,18,-1.3832,50,0.95380,92,2.02775
ENSG00000232859,LYRM9,12,-2.5196,68,0.72156,50,-0.2787,92,0.67321
ENSG00000087095,NLK,41,-0.0788,37,-0.5905,50,0.24601,92,1.23650
ENSG00000109084,TMEM97,9,-1.4370,14,-1.4725,50,1.33006,92,2.47160
ENSG00000109083,IFT20,24,-0.5979,29,-0.7191,50,0.59219,92,1.61783
ENSG00000109079,TNFAIP1,30,0.21376,16,-1.6376,50,1.01101,92,2.09395
ENSG00000004142,POLDIP2,54,-0.2111,60,-0.0483,50,-0.2995,92,0.65113
ENSG00000244045,TMEM199,23,-1.9794,29,-2.7716,672,4.30659,92,0.16769
ENSG00000004139,SARM1,14,-0.9082,18,-1.2411,50,1.08357,92,2.17853
ENSG00000076351,SLC46A1,20,-0.2699,15,-1.6230,50,1.17302,92,2.28380
ENSG00000109103,UNC119,13,-2.3519,66,0.64800,50,-0.2368,92,0.71762
ENSG00000087111,PIGS,31,-0.6949,47,-0.1360,50,0.06947,92,1.04529
ENSG00000109107,ALDOC,289,-1.3486,865,1.93545,233,-1.5957,92,-2.9552
ENSG00000007202,KIAA0100,24,-1.1393,49,0.04840,50,0.04996,92,1.02427
ENSG00000132581,SDF2,31,-0.8491,52,0.03473,50,-0.0465,92,0.92062
ENSG00000109111,SUPT6H,38,-0.3861,44,-0.2865,50,0.08487,92,1.06189
ENSG00000109113,RAB34,14,-0.8813,16,-1.3429,50,1.14706,92,2.25313
ENSG00000198242,RPL23A,1258,1.19156,657,-0.0162,50,-3.8105,92,-2.9356
ENSG00000076604,TRAF4,34,0.82413,7,-2.7448,50,1.38589,92,2.53938
ENSG00000173065,FAM222B,14,-0.8765,17,-1.3406,50,1.14448,92,2.25009
ENSG00000132591,ERAL1,32,-0.4384,37,-0.4611,50,0.29052,92,1.28503
ENSG00000132589,FLOT2,40,-1.3517,109,0.96983,50,-0.9291,92,-0.0082
ENSG00000167536,DHRS13,4,-2.8382,26,-0.5013,50,0.81582,92,1.86970
ENSG00000109118,PHF12,27,0.01807,17,-1.5262,50,1.00994,92,2.09272
ENSG00000179761,PIPOX,10,-1.3039,16,-1.3585,50,1.23799,92,2.36101
ENSG00000063015,SEZ6,4,-3.7161,49,0.39781,50,0.14673,92,1.12873
ENSG00000108256,NUFIP2,57,-0.1977,64,-0.0045,50,-0.3663,92,0.58048
ENSG00000160551,TAOK1,128,0.55389,91,-0.1340,50,-0.9456,92,-0.0254
ENSG00000108262,GIT1,57,-0.2754,68,0.09223,50,-0.4385,92,0.50440
ENSG00000198720,ANKRD13B,33,0.39255,15,-1.8023,50,1.04792,92,2.13689
ENSG00000167549,CORO6,5,-2.6991,24,-0.6192,50,0.89258,92,1.95736
ENSG00000141298,SSH2,40,0.51583,18,-1.5825,50,0.83096,92,1.88694
ENSG00000126653,NSRP1,70,1.03049,26,-1.4444,50,0.38132,92,1.38445
ENSG00000108578,BLMH,25,-0.1753,19,-1.3361,50,0.94302,92,2.01532
ENSG00000108582,CPD,109,0.01686,43,-2.5545,704,3.59572,92,-0.2418
ENSG00000108587,GOSR1,16,-1.0061,24,-0.8427,50,0.81195,92,1.86530
ENSG00000196712,NF1,90,0.04939,90,0.16600,50,-0.8433,92,0.08083
ENSG00000126861,OMG,305,1.40592,125,-0.5918,50,-1.5916,92,-0.6905
ENSG00000126860,EVI2A,628,2.73801,28,-4.1709,688,2.36618,92,-0.9883
ENSG00000131242,RAB11FIP4,99,0.68549,59,-0.5173,50,-0.4487,92,0.49365
ENSG00000172301,COPRS,71,-1.5006,232,1.69806,50,-1.9387,92,-1.0447
ENSG00000108651,UTP6,11,-1.5039,23,-0.8012,50,0.88261,92,1.94593
ENSG00000178691,SUZ12,28,-0.4844,32,-0.6292,50,0.47030,92,1.48249
ENSG00000126858,RHOT1,50,-0.0744,49,-0.3148,50,-0.0625,92,0.90350
ENSG00000108666,C17orf75,21,-0.8139,31,-0.5839,50,0.54436,92,1.56457
ENSG00000010244,ZNF207,81,0.14058,74,-0.0334,50,-0.6159,92,0.31806
ENSG00000108671,PSMD11,56,-0.0925,58,-0.1425,50,-0.2628,92,0.69003
ENSG00000176749,CDK5R1,12,-3.9682,154,-0.4228,708,2.49831,92,-0.9355
ENSG00000176658,MYO1D,99,2.51910,5,-3.9937,50,0.83642,92,1.89316
ENSG00000006042,TMEM98,234,3.04991,18,-3.0348,50,-0.2609,92,0.69206
ENSG00000108684,ASIC2,2,-3.9489,26,-0.4680,50,0.85081,92,1.90957
ENSG00000198783,ZNF830,15,-0.5832,12,-1.7529,50,1.33765,92,2.48079
ENSG00000005156,LIG3,14,-0.6491,12,-1.8100,50,1.38614,92,2.53968
ENSG00000092871,RFFL,152,2.52962,16,-2.7793,50,0.16253,92,1.14584
ENSG00000185379,RAD51D,8,-1.4954,14,-1.5116,50,1.36205,92,2.51036
ENSG00000073536,NLE1,11,-1.1052,15,-1.4713,50,1.27513,92,2.40545
ENSG00000267321,SNHG30,17,-0.3529,11,-1.9003,50,1.36543,92,2.51447
ENSG00000108733,PEX12,15,-0.6193,12,-1.7659,50,1.35374,92,2.50028
ENSG00000006125,AP2B1,112,-0.3330,157,0.77372,50,-1.5120,92,-0.6090
ENSG00000270647,TAF15,59,-0.0826,61,-0.0906,50,-0.3381,92,0.61028
ENSG00000270885,RASL10B,1,-4.4227,31,-0.2110,50,0.67293,92,1.70821
ENSG00000271447,MMP28,5,-2.4206,18,-1.0486,50,1.17034,92,2.28064
ENSG00000273611,ZNHIT3,56,-0.4328,76,0.26807,50,-0.5625,92,0.37402
ENSG00000278311,GGNBP2,54,-1.3007,76,-1.5650,705,3.24588,92,-0.4420
ENSG00000278535,DHRS11,6,-2.2638,20,-0.9115,50,1.06290,92,2.15437
ENSG00000275700,AATF,35,0.10396,23,-1.1527,50,0.68405,92,1.72070
ENSG00000278540,ACACA,38,-0.5973,54,-0.0067,50,-0.1183,92,0.84381
ENSG00000276234,TADA2A,8,-1.4986,14,-1.4259,50,1.31022,92,2.44765
ENSG00000276023,DUSP14,8,-1.7146,18,-1.0963,50,1.12615,92,2.22850
ENSG00000275066,SYNRG,39,-0.0264,32,-0.7495,50,0.37893,92,1.38184
ENSG00000278053,DDX52,14,-0.8071,15,-1.4536,50,1.20361,92,2.32008
ENSG00000278845,MRPL45,11,-1.5467,26,-0.6413,50,0.76694,92,1.81422
ENSG00000274211,SOCS7,6,-2.0257,18,-1.0792,50,1.15260,92,2.25967
ENSG00000275832,ARHGAP23,257,2.04907,60,-1.4517,50,-0.9181,92,0.00316
ENSG00000277363,SRCIN1,201,1.78350,55,-1.2943,50,-0.7139,92,0.21562
ENSG00000275023,MLLT6,51,0.58130,26,-1.2396,50,0.50215,92,1.51773
ENSG00000277972,CISD3,45,-0.3556,54,-0.0907,50,-0.1538,92,0.80592
ENSG00000277258,PCGF2,5,-2.3613,21,-0.8472,50,1.02731,92,2.11289
ENSG00000277791,PSMB3,120,-0.0547,137,0.51345,50,-1.3662,92,-0.4594
ENSG00000276293,PIP4K2B,78,-0.9100,165,1.13718,50,-1.5178,92,-0.6150
ENSG00000273559,CWC25,16,-0.5250,13,-1.7330,50,1.31162,92,2.44933
ENSG00000125691,RPL23,546,0.07572,504,-0.1591,1068,1.16305,92,-2.5952
ENSG00000002834,LASP1,29,-1.7206,101,1.00817,50,-0.8039,92,0.12180
ENSG00000263874,LINC00672,28,-1.2547,68,0.44930,50,-0.3375,92,0.61097
ENSG00000161381,PLXDC1,16,-0.7229,18,-1.2861,50,1.07109,92,2.16393
ENSG00000067191,CACNB1,6,-3.2852,62,0.67744,50,-0.1357,92,0.82523
ENSG00000108298,RPL19,1230,1.25647,612,-0.0944,61,-3.4428,92,-2.8574
ENSG00000108306,FBXL20,12,-1.4584,26,-0.6589,50,0.76450,92,1.81145
ENSG00000167258,CDK12,15,-0.5759,11,-1.8817,50,1.41013,92,2.56897
ENSG00000131771,PPP1R1B,54,0.40727,34,-0.8731,50,0.24854,92,1.23925
ENSG00000131748,STARD3,48,0.45738,27,-1.1245,50,0.47020,92,1.48238
ENSG00000141741,MIEN1,81,-0.5170,65,-1.7269,608,3.11321,92,-0.2939
ENSG00000172057,ORMDL3,36,-0.3053,39,-0.4559,50,0.22349,92,1.21200
ENSG00000108344,PSMD3,55,-0.5630,84,0.41223,50,-0.6679,92,0.26365
ENSG00000008838,MED24,19,-1.4132,47,0.05981,50,0.12299,92,1.10305
ENSG00000126351,THRA,156,-0.2580,212,0.90078,50,-1.9339,92,-1.0399
ENSG00000126368,NR1D1,8,-2.0705,29,-0.4583,50,0.70398,92,1.74312
ENSG00000188895,MSL1,63,-0.2348,75,0.15915,50,-0.5626,92,0.37393
ENSG00000108349,CASC3,112,0.63401,72,-0.3419,50,-0.6734,92,0.25789
ENSG00000108352,RAPGEFL1,4,-2.8473,20,-0.8829,50,1.09072,92,2.18690
ENSG00000171475,WIPF2,42,-0.3114,49,-0.2170,50,-0.0323,92,0.93583
ENSG00000131759,RARA,9,-1.3498,12,-1.7091,50,1.45645,92,2.62586
ENSG00000141753,IGFBP4,8,-1.6474,15,-1.3361,50,1.27445,92,2.40463
ENSG00000073584,SMARCE1,65,0.31994,47,-0.5127,50,-0.1055,92,0.85747
ENSG00000213424,KRT222,3,-3.8251,41,0.16177,50,0.35256,92,1.35290
ENSG00000186395,KRT10,99,0.21948,88,0.05119,50,-0.8421,92,0.08201
ENSG00000173812,EIF1,1178,1.05226,678,0.11883,50,-3.8158,92,-2.9409
ENSG00000173805,HAP1,7,-3.4580,88,1.16505,50,-0.5802,92,0.35545
ENSG00000173801,JUP,53,1.07627,15,-2.0293,50,0.84381,92,1.90158
ENSG00000141696,P3H4,9,-1.5828,18,-1.1112,50,1.11769,92,2.21856
ENSG00000141698,NT5C3B,26,-1.5455,78,0.67945,50,-0.4864,92,0.45394
ENSG00000131473,ACLY,51,-1.3955,149,1.27915,50,-1.3381,92,-0.4305
ENSG00000173786,CNP,4307,3.24754,266,-3.3953,1485,0.55717,1106,0.08744
ENSG00000168259,DNAJC7,48,-0.8574,92,0.61709,50,-0.7488,92,0.17925
ENSG00000108771,DHX58,11,-1.1254,14,-1.4869,50,1.28852,92,2.42154
ENSG00000108773,KAT2A,30,-0.9212,54,0.09502,50,-0.0814,92,0.88327
ENSG00000108774,RAB5C,120,0.23680,108,0.18257,50,-1.1106,92,-0.1961
ENSG00000167925,GHDC,23,-0.7286,31,-0.5921,50,0.52424,92,1.54223
ENSG00000173757,STAT5B,32,-1.3846,88,0.76550,50,-0.6531,92,0.27911
ENSG00000168610,STAT3,40,-0.2235,41,-0.4232,50,0.14726,92,1.12931
ENSG00000177469,CAVIN1,93,1.99243,12,-2.6957,50,0.62885,92,1.65879
ENSG00000033627,ATP6V0A1,119,-1.6733,315,-0.3450,1272,2.26593,92,-1.9731
ENSG00000108784,NAGLU,24,-0.2894,20,-1.2401,50,0.91090,92,1.97837
ENSG00000266962,AC067852.2,9,-1.5160,18,-1.1395,50,1.12698,92,2.22948
ENSG00000068120,COASY,32,-0.4219,38,-0.4551,50,0.27728,92,1.27058
ENSG00000108788,MLX,20,-0.6281,22,-1.0480,50,0.87119,92,1.93287
ENSG00000141699,RETREG3,15,-1.0228,23,-0.9058,50,0.86490,92,1.92567
ENSG00000131462,TUBG1,12,-2.1364,53,0.34849,50,0.01246,92,0.98393
ENSG00000037042,TUBG2,61,-0.5569,93,0.50199,50,-0.8018,92,0.12404
ENSG00000108797,CNTNAP1,14,-3.0040,126,1.55511,50,-1.0511,92,-0.1346
ENSG00000108799,EZH1,43,0.09260,33,-0.7757,50,0.34114,92,1.34039
ENSG00000131477,RAMP2,32,0.10682,20,-1.3105,50,0.81235,92,1.86575
ENSG00000131475,VPS25,27,-0.5247,32,-0.5959,50,0.45512,92,1.46572
ENSG00000183978,COA3,98,-0.7571,124,-0.8474,610,2.37324,92,-0.8002
