NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
CHD7	1	CHD7	
TOR1AIP1	1	TOR1AIP1	
C16orf89	1	C16orf89	
NUDT4	1	NUDT4	
HCST	1	HCST	
TSR1	1	TSR1	
RPL13	1	RPL13	
PTDSS2	1	PTDSS2	
SERPINF1	1	SERPINF1	
LINC02696	1	LINC02696	
RACK1	1	RACK1	
STK32B	1	STK32B	
CEP164	1	CEP164	
NUP107	1	NUP107	
HDAC1	1	HDAC1	
TRMT10A	1	TRMT10A	
HMGN3	1	HMGN3	
EPS8	1	EPS8	
SIGIRR	1	SIGIRR	
TENM4	1	TENM4	
FZD3	1	FZD3	
ARSD	1	ARSD	
CNTN2	1	CNTN2	
PLA2G4B	1	PLA2G4B	
PDS5A	1	PDS5A	
APOL4	1	APOL4	
TNFRSF19	1	TNFRSF19	
TMEM219	1	TMEM219	
SLC12A7	1	SLC12A7	
ZNHIT6	1	ZNHIT6	
STK40	1	STK40	
H1-2	1	HIST1H1C	
ZNF717	1	ZNF717	
ZNF770	1	ZNF770	
DIP2A	1	DIP2A	
TMEM80	1	TMEM80	
METTL17	1	METTL17	
BICRA	1	BICRA	
EIF3D	1	EIF3D	
HLA-DMA	1	HLA-DMA	
UBXN8	1	UBXN8	
PPP6R3	1	PPP6R3	
AGO3	1	AGO3	
PBXIP1	1	PBXIP1	
LRRC32	1	LRRC32	
C1QB	1	C1QB	
A1BG	1	A1BG	
PTPN14	1	PTPN14	
XIAP	1	XIAP	
HSPG2	1	HSPG2	
ZDHHC23	1	ZDHHC23	
MRPL43	1	MRPL43	
CHD4	1	CHD4	
FBXL12	1	FBXL12	
RIBC2	1	RIBC2	
MED13	1	MED13	
LAYN	1	LAYN	
SYT14	1	SYT14	
ZNF506	1	ZNF506	
AK1	1	AK1	
USP49	1	USP49	
ANXA5	1	ANXA5	
ADIPOR2	1	ADIPOR2	
MFSD12	1	MFSD12	
FBLN5	1	FBLN5	
KLHL28	1	KLHL28	
TBC1D17	1	TBC1D17	
BRAT1	1	BRAT1	
SEC14L1	1	SEC14L1	
UBE2J2	1	UBE2J2	
C21orf62	1	C21orf62	
FAM210B	1	FAM210B	
ARMC7	1	ARMC7	
NEK1	1	NEK1	
CYTH4	1	CYTH4	
GGH	1	GGH	
FANCE	1	FANCE	
RILPL2	1	RILPL2	
ARRDC2	1	ARRDC2	
CMBL	1	CMBL	
TNFAIP3	1	TNFAIP3	
USP6NL	1	USP6NL	
DMTF1	1	DMTF1	
CKMT2	1	CKMT2	
TMEM161B-DT	1	TMEM161B-AS1	
STARD8	1	STARD8	
ERMP1	1	ERMP1	
JOSD2	1	JOSD2	
LDLRAD4	1	LDLRAD4	
BRD2	1	BRD2	
PLPP2	1	PLPP2	
HFE	1	HFE	
PNPT1	1	PNPT1	
ZNF664	1	ZNF664	
ZNF706	1	ZNF706	
SOS2	1	SOS2	
SPHKAP	1	SPHKAP	
RANBP10	1	RANBP10	
UPF3A	1	UPF3A	
F3	1	F3	
GRM3	1	GRM3	
RPL4	1	RPL4	
LINC00092	1	LINC00092	
JDP2	1	JDP2	
GRAMD2B	1	GRAMD2B	
LINC01719	1	LINC01719	
ROM1	1	ROM1	
TMEM161A	1	TMEM161A	
JPX	1	JPX	
ACTB	1	ACTB	
ARL5A	1	ARL5A	
ITGB2	1	ITGB2	
LAMA4	1	LAMA4	
VWA1	1	VWA1	
MINDY2	1	MINDY2	
SPART	1	SPART	
SLC7A6OS	1	SLC7A6OS	
PIKFYVE	1	PIKFYVE	
CATIP	1	CATIP	
NBPF12	1	NBPF12	
PPP1R15B	1	PPP1R15B	
JAM2	1	JAM2	
CARD19	1	CARD19	
DERA	1	DERA	
MAGI2-AS3	1	MAGI2-AS3	
C11orf91	1	C11orf91	
PIK3C2A	1	PIK3C2A	
SMNDC1	1	SMNDC1	
KRI1	1	KRI1	
TREM2	1	TREM2	
MYLK-AS1	1	MYLK-AS1	
DIS3L2	1	DIS3L2	
RAX	1	RAX	
ZNF836	1	ZNF836	
LIFR-AS1	1	LIFR-AS1	
C18orf25	1	C18orf25	
USP46	1	USP46	
NUMB	1	NUMB	
RPS6	1	RPS6	
PLAAT3	1	PLAAT3	
ZNF276	1	ZNF276	
PURA	1	PURA	
PBRM1	1	PBRM1	
TPP1	1	TPP1	
GAL3ST4	1	GAL3ST4	
NXNL2	1	NXNL2	
LUC7L	1	LUC7L	
KLHDC4	1	KLHDC4	
PCNX4	1	PCNX4	
ARX	1	ARX	
NAP1L1	1	NAP1L1	
GFAP	1	GFAP	
ZBTB7A	1	ZBTB7A	
MEAK7	1	MEAK7	
GALC	1	GALC	
PSTK	1	PSTK	
ENPP5	1	ENPP5	
EDNRA	1	EDNRA	
ZBTB6	1	ZBTB6	
SLCO2A1	1	SLCO2A1	
RNF130	1	RNF130	
PLGRKT	1	PLGRKT	
RALBP1	1	RALBP1	
BCAR3	1	BCAR3	
CEP126	1	CEP126	
SIX5	1	SIX5	
SALL3	1	SALL3	
DEPP1	1	DEPP1	
KDM5D	1	KDM5D	
NTNG2	1	NTNG2	
TRMT44	1	TRMT44	
PXK	1	PXK	
STXBP3	1	STXBP3	
PLEKHF2	1	PLEKHF2	
LHFPL2	1	LHFPL2	
KDM5B	1	KDM5B	
DGCR6	1	DGCR6	
MYSM1	1	MYSM1	
RAB30	1	RAB30	
VAMP3	1	VAMP3	
FOXQ1	1	FOXQ1	
ABCC4	1	ABCC4	
UBXN1	1	UBXN1	
GIMAP2	1	GIMAP2	
ATXN7L1	1	ATXN7L1	
MTF1	1	MTF1	
AKR1C3	1	AKR1C3	
CEP41	1	CEP41	
LAMC1	1	LAMC1	
SH3RF3	1	SH3RF3	
APOL3	1	APOL3	
DENND2B	1	ST5	
DHRSX	1	DHRSX	
EIF3A	1	EIF3A	
HLA-F	1	HLA-F	
ATP8B2	1	ATP8B2	
IQGAP1	1	IQGAP1	
FBXO8	1	FBXO8	
AMD1	1	AMD1	
TMCC1	1	TMCC1	
FAM131B	1	FAM131B	
TCN2	1	TCN2	
CYP4V2	1	CYP4V2	
HEATR5A	1	HEATR5A	
NT5C2	1	NT5C2	
METAP2	1	METAP2	
NFE2L1	1	NFE2L1	
SETX	1	SETX	
RREB1	1	RREB1	
TRAF3IP2	1	TRAF3IP2	
ZCCHC9	1	ZCCHC9	
LRRC57	1	LRRC57	
TAF1B	1	TAF1B	
TRIM62	1	TRIM62	
CTTNBP2NL	1	CTTNBP2NL	
SSR1	1	SSR1	
LINC02200	1	LINC02200	
PHLPP1	1	PHLPP1	
RFC3	1	RFC3	
CD4	1	CD4	
KATNA1	1	KATNA1	
PLA2G12A	1	PLA2G12A	
TRIO	1	TRIO	
WDFY1	1	WDFY1	
MIR3936HG	1	MIR3936HG	
KIF16B	1	KIF16B	
DNASE1	1	DNASE1	
KRR1	1	KRR1	
LCORL	1	LCORL	
SATB2	1	SATB2	
ROCK1	1	ROCK1	
CDCA7L	1	CDCA7L	
RBM12	1	RBM12	
SIL1	1	SIL1	
PEPD	1	PEPD	
CUBN	1	CUBN	
PPDPF	1	PPDPF	
PLEKHH1	1	PLEKHH1	
CCDC71L	1	CCDC71L	
PIDD1	1	PIDD1	
P4HB	1	P4HB	
DHFR	1	DHFR	
TNRC18	1	TNRC18	
VLDLR	1	VLDLR	
PICALM	1	PICALM	
GLMN	1	GLMN	
CD109	1	CD109	
PGGHG	1	PGGHG	
DYNC2I2	1	WDR34	
LGALS9	1	LGALS9	
RPS3	1	RPS3	
QKI	1	QKI	
C14orf93	1	C14orf93	
AKAP7	1	AKAP7	
BLMH	1	BLMH	
NOC2L	1	NOC2L	
ENTPD1	1	ENTPD1	
FHIT	1	FHIT	
ADAL	1	ADAL	
SEC22C	1	SEC22C	
PCBP4	1	PCBP4	
FKBP15	1	FKBP15	
CALCOCO1	1	CALCOCO1	
PDZD4	1	PDZD4	
FAR1	1	FAR1	
ALG10B	1	ALG10B	
ST6GALNAC4	1	ST6GALNAC4	
SLC16A2	1	SLC16A2	
CENPB	1	CENPB	
WRN	1	WRN	
MYL3	1	MYL3	
STAB1	1	STAB1	
DMPK	1	DMPK	
ZDHHC12	1	ZDHHC12	
ZNF354B	1	ZNF354B	
PRKAB1	1	PRKAB1	
KDM4C	1	KDM4C	
FBF1	1	FBF1	
CEP83	1	CEP83	
CAMKK2	1	CAMKK2	
TBC1D10B	1	TBC1D10B	
KHSRP	1	KHSRP	
SETD5	1	SETD5	
RHBDL2	1	RHBDL2	
SRSF10	1	SRSF10	
POLDIP3	1	POLDIP3	
CRNKL1	1	CRNKL1	
TRIP10	1	TRIP10	
BRD7	1	BRD7	
MBD2	1	MBD2	
TIAM1	1	TIAM1	
RPN2	1	RPN2	
RFXAP	1	RFXAP	
CAPSL	1	CAPSL	
MED14	1	MED14	
EDRF1	1	EDRF1	
CMTM7	1	CMTM7	
ZBTB1	1	ZBTB1	
HEATR1	1	HEATR1	
AASDH	1	AASDH	
THUMPD3	1	THUMPD3	
ACSS1	1	ACSS1	
ARHGAP19	1	ARHGAP19	
EIF1AX	1	EIF1AX	
UBQLN4	1	UBQLN4	
CAPRIN1	1	CAPRIN1	
DDX21	1	DDX21	
SH3GLB1	1	SH3GLB1	
TLE3	1	TLE3	
USP53	1	USP53	
COMT	1	COMT	
KRCC1	1	KRCC1	
ANXA3	1	ANXA3	
FTSJ1	1	FTSJ1	
SERTAD3	1	SERTAD3	
TADA2A	1	TADA2A	
LAMC3	1	LAMC3	
ZC3H14	1	ZC3H14	
FUCA2	1	FUCA2	
APPL1	1	APPL1	
FAM106A	1	FAM106A	
ZNF441	1	ZNF441	
ECE1	1	ECE1	
MAP3K2	1	MAP3K2	
FCHO2	1	FCHO2	
SEPTIN8	1	SEPTIN8	
NIPAL4	1	NIPAL4	
PKD2	1	PKD2	
TYSND1	1	TYSND1	
ZNF644	1	ZNF644	
CEBPA	1	CEBPA	
AADAT	1	AADAT	
C21orf58	1	C21orf58	
SHTN1	1	SHTN1	
CLK1	1	CLK1	
ZHX2	1	ZHX2	
ZNF581	1	ZNF581	
MPDU1	1	MPDU1	
INTS13	1	INTS13	
ADCY7	1	ADCY7	
SEMA3B	1	SEMA3B	
DCAF7	1	DCAF7	
ENTPD2	1	ENTPD2	
CHL1	1	CHL1	
HMG20B	1	HMG20B	
ZNF800	1	ZNF800	
APCDD1	1	APCDD1	
FGD4	1	FGD4	
KMT5B	1	KMT5B	
TGFB3	1	TGFB3	
COL5A1	1	COL5A1	
RBPMS2	1	RBPMS2	
ESD	1	ESD	
KCTD5	1	KCTD5	
MFAP4	1	MFAP4	
DDX49	1	DDX49	
CTPS2	1	CTPS2	
MARK3	1	MARK3	
JUN	1	JUN	
CASC15	1	CASC15	
TNPO1	1	TNPO1	
RBSN	1	RBSN	
PIR	1	PIR	
SON	1	SON	
FHL2	1	FHL2	
MTRR	1	MTRR	
RETSAT	1	RETSAT	
CPSF2	1	CPSF2	
KCTD3	1	KCTD3	
SHROOM1	1	SHROOM1	
ARHGEF2	1	ARHGEF2	
NXPH2	1	NXPH2	
CADPS2	1	CADPS2	
CCDC88A	1	CCDC88A	
NKAPD1	1	NKAPD1	
NOSTRIN	1	NOSTRIN	
HSPA12B	1	HSPA12B	
DCLRE1C	1	DCLRE1C	
PRR11	1	PRR11	
ZNF518A	1	ZNF518A	
RPL12	1	RPL12	
SERBP1	1	SERBP1	
ARHGDIB	1	ARHGDIB	
C19orf18	1	C19orf18	
PCM1	1	PCM1	
KIF1C	1	KIF1C	
RBM17	1	RBM17	
PTPN4	1	PTPN4	
PDIA4	1	PDIA4	
GOLGA4	1	GOLGA4	
CNTNAP2	1	CNTNAP2	
USP15	1	USP15	
PCSK4	1	PCSK4	
RPL13A	1	RPL13A	
CHASERR	1	LINC01578	
MYO1D	1	MYO1D	
SLCO3A1	1	SLCO3A1	
DPYSL3	1	DPYSL3	
ZNF214	1	ZNF214	
VWCE	1	VWCE	
LAIR1	1	LAIR1	
PPP1R17	1	PPP1R17	
PIK3C2B	1	PIK3C2B	
LATS2	1	LATS2	
HDGF	1	HDGF	
CHD3	1	CHD3	
ZC3H18	1	ZC3H18	
GCA	1	GCA	
REV3L	1	REV3L	
IGF1	1	IGF1	
TMC7	1	TMC7	
CFLAR	1	CFLAR	
C1QC	1	C1QC	
LEF1	1	LEF1	
SEC63	1	SEC63	
RHOG	1	RHOG	
MCCC2	1	MCCC2	
LAMP1	1	LAMP1	
TP53	1	TP53	
HIPK2	1	HIPK2	
PLPP1	1	PLPP1	
PRR12	1	PRR12	
F10	1	F10	
SLC39A4	1	SLC39A4	
GOLGA8N	1	GOLGA8N	
GYG2	1	GYG2	
KDM4A	1	KDM4A	
SLC25A21-AS1	1	SLC25A21-AS1	
HOXD1	1	HOXD1	
SETBP1	1	SETBP1	
MTHFD1L	1	MTHFD1L	
AKAP1	1	AKAP1	
DIPK2A	1	DIPK2A	
IL6	1	IL6	
LAMA2	1	LAMA2	
PCBD2	1	PCBD2	
VPS52	1	VPS52	
SLC12A9	1	SLC12A9	
ANKRD40	1	ANKRD40	
KANK4	1	KANK4	
PGF	1	PGF	
JUP	1	JUP	
CD9	1	CD9	
ATOSB	1	FAM214B	
SEPTIN2	1	SEPTIN2	
CCDC102B	1	CCDC102B	
H2AX	1	H2AFX	
COL5A3	1	COL5A3	
ENAH	1	ENAH	
PPIE	1	PPIE	
ARHGAP17	1	ARHGAP17	
LRRC46	1	LRRC46	
PPP1CA	1	PPP1CA	
KMT5A	1	KMT5A	
PTGFRN	1	PTGFRN	
KIZ	1	KIZ	
ELMO1	1	ELMO1	
ARL5B	1	ARL5B	
SORL1	1	SORL1	
PREX1	1	PREX1	
MINDY4	1	MINDY4	
ZNF749	1	ZNF749	
RAB33A	1	RAB33A	
ITGA7	1	ITGA7	
SCP2	1	SCP2	
LONP2	1	LONP2	
LINC00926	1	LINC00926	
ZEB1-AS1	1	ZEB1-AS1	
MEPCE	1	MEPCE	
GNB3	1	GNB3	
TYK2	1	TYK2	
CPQ	1	CPQ	
TCEANC2	1	TCEANC2	
NFASC	1	NFASC	
POU2F1	1	POU2F1	
FGD6	1	FGD6	
PHKB	1	PHKB	
INTS6-AS1	1	INTS6-AS1	
MORN5	1	MORN5	
UAP1L1	1	UAP1L1	
PTP4A2	1	PTP4A2	
DIS3L	1	DIS3L	
CTF1	1	CTF1	
P3H2	1	P3H2	
USP54	1	USP54	
YOD1	1	YOD1	
SNX18	1	SNX18	
TGIF2	1	TGIF2	
ZNF605	1	ZNF605	
DCBLD1	1	DCBLD1	
KCNJ9	1	KCNJ9	
NASP	1	NASP	
GNL3L	1	GNL3L	
DIPK2B	1	DIPK2B	
MIPEP	1	MIPEP	
TTC38	1	TTC38	
UBE2J1	1	UBE2J1	
SIRT2	1	SIRT2	
SLC38A1	1	SLC38A1	
USP16	1	USP16	
EZR	1	EZR	
CNKSR3	1	CNKSR3	
APH1A	1	APH1A	
CNGA3	1	CNGA3	
PLD1	1	PLD1	
WDR26	1	WDR26	
PAN3	1	PAN3	
FAM13C	1	FAM13C	
ZNF337	1	ZNF337	
CDC42EP4	1	CDC42EP4	
KBTBD3	1	KBTBD3	
RHOA	1	RHOA	
STX16	1	STX16	
SLC38A2	1	SLC38A2	
GPRC5C	1	GPRC5C	
SIRT6	1	SIRT6	
SESTD1	1	SESTD1	
TSPAN14	1	TSPAN14	
SUN1	1	SUN1	
SLC41A1	1	SLC41A1	
TPT1	1	TPT1	
NBPF11	1	NBPF11	
MTSS2	1	MTSS2	
SIPA1L3	1	SIPA1L3	
PLEKHM1	1	PLEKHM1	
ZCRB1	1	ZCRB1	
TRMT1	1	TRMT1	
TPT1-AS1	1	TPT1-AS1	
G2E3	1	G2E3	
LRRC1	1	LRRC1	
FOXCUT	1	FOXCUT	
CTNNA1	1	CTNNA1	
DYNC1LI2	1	DYNC1LI2	
ABCA2	1	ABCA2	
CCDC47	1	CCDC47	
ARSA	1	ARSA	
TLE2	1	TLE2	
BTBD7	1	BTBD7	
ZBTB38	1	ZBTB38	
SRCAP	1	SRCAP	
DPP8	1	DPP8	
CEP135	1	CEP135	
RTTN	1	RTTN	
RWDD3	1	RWDD3	
SPHK1	1	SPHK1	
RELA	1	RELA	
UBXN7	1	UBXN7	
UBE2G2	1	UBE2G2	
HMGN1	1	HMGN1	
DPYSL5	1	DPYSL5	
PSAP	1	PSAP	
CCAR1	1	CCAR1	
ALDH16A1	1	ALDH16A1	
PACS2	1	PACS2	
CSNK1E	1	CSNK1E	
ZNF559	1	ZNF559	
DRAM1	1	DRAM1	
NUP98	1	NUP98	
FAM227B	1	FAM227B	
ZNF275	1	ZNF275	
LLGL2	1	LLGL2	
COTL1	1	COTL1	
ZNF536	1	ZNF536	
RBM5	1	RBM5	
COPZ2	1	COPZ2	
RFX3	1	RFX3	
MKNK2	1	MKNK2	
CD274	1	CD274	
NR2C1	1	NR2C1	
DDX17	1	DDX17	
GRIK3	1	GRIK3	
DSE	1	DSE	
PTBP1	1	PTBP1	
ZNF24	1	ZNF24	
ID2	1	ID2	
RBPMS	1	RBPMS	
FERMT3	1	FERMT3	
GUSB	1	GUSB	
PLD4	1	PLD4	
NOP53	1	NOP53	
TMEM88	1	TMEM88	
CAST	1	CAST	
ZFC3H1	1	ZFC3H1	
CFAP44	1	CFAP44	
NUCKS1	1	NUCKS1	
SUCLG2	1	SUCLG2	
ZNF407	1	ZNF407	
PPP4R3B	1	PPP4R3B	
ENKUR	1	ENKUR	
PCID2	1	PCID2	
SMAD4	1	SMAD4	
ONECUT2	1	ONECUT2	
GATAD2A	1	GATAD2A	
TTLL3	1	TTLL3	
SPTSSA	1	SPTSSA	
EFCAB14	1	EFCAB14	
PPP1R16B	1	PPP1R16B	
ZFP30	1	ZFP30	
SAT1	1	SAT1	
DTNB	1	DTNB	
SRSF11	1	SRSF11	
MSANTD2	1	MSANTD2	
ACKR3	1	ACKR3	
FZD8	1	FZD8	
ZNF555	1	ZNF555	
ARHGAP31	1	ARHGAP31	
ZBTB45	1	ZBTB45	
C1orf131	1	C1orf131	
FNBP4	1	FNBP4	
KDM3B	1	KDM3B	
IFI44	1	IFI44	
CCHCR1	1	CCHCR1	
SYNCRIP	1	SYNCRIP	
CSKMT	1	CSKMT	
CPOX	1	CPOX	
ABHD6	1	ABHD6	
SLC26A6	1	SLC26A6	
CNTNAP3B	1	CNTNAP3B	
DNM2	1	DNM2	
PPCDC	1	PPCDC	
ARL4A	1	ARL4A	
CNOT6L	1	CNOT6L	
AK3	1	AK3	
AHCTF1	1	AHCTF1	
HS3ST1	1	HS3ST1	
ZNF143	1	ZNF143	
ACAN	1	ACAN	
LUC7L3	1	LUC7L3	
NCF4	1	NCF4	
CFAP52	1	CFAP52	
JHY	1	JHY	
IFNAR2	1	IFNAR2	
CLEC9A	1	CLEC9A	
TLR4	1	TLR4	
TRAFD1	1	TRAFD1	
GALNT18	1	GALNT18	
PCDHB14	1	PCDHB14	
ARID5B	1	ARID5B	
KMT2B	1	KMT2B	
LINC00963	1	LINC00963	
SFRP4	1	SFRP4	
MRI1	1	MRI1	
ZNF292	1	ZNF292	
TGFBR2	1	TGFBR2	
VGLL4	1	VGLL4	
SYDE1	1	SYDE1	
ICMT	1	ICMT	
ALKBH8	1	ALKBH8	
BOC	1	BOC	
ABHD18	1	ABHD18	
KHNYN	1	KHNYN	
DHX32	1	DHX32	
NUPR1	1	NUPR1	
APBB2	1	APBB2	
BAZ1A	1	BAZ1A	
TPR	1	TPR	
KAT6B	1	KAT6B	
PRPF4B	1	PRPF4B	
KLHL24	1	KLHL24	
EEF1A1	1	EEF1A1	
ITGAV	1	ITGAV	
KIF5B	1	KIF5B	
OTUD4	1	OTUD4	
EFS	1	EFS	
CA13	1	CA13	
ENTPD5	1	ENTPD5	
ALDH7A1	1	ALDH7A1	
CEBPZ	1	CEBPZ	
EDN3	1	EDN3	
PGLS	1	PGLS	
SOD3	1	SOD3	
C8orf33	1	C8orf33	
RPLP0	1	RPLP0	
PLEKHO1	1	PLEKHO1	
BMAL1	1	ARNTL	
SNIP1	1	SNIP1	
TYRO3	1	TYRO3	
CDC40	1	CDC40	
SERPINB6	1	SERPINB6	
HAUS1	1	HAUS1	
SLF2	1	SLF2	
POT1	1	POT1	
SEC24C	1	SEC24C	
SLC66A1	1	SLC66A1	
ZNF624	1	ZNF624	
TLN1	1	TLN1	
CBY1	1	CBY1	
REXO4	1	REXO4	
PROSER1	1	PROSER1	
COLGALT2	1	COLGALT2	
IFITM1	1	IFITM1	
LPCAT2	1	LPCAT2	
SLC16A4	1	SLC16A4	
SMARCE1	1	SMARCE1	
MYO9B	1	MYO9B	
CYB5RL	1	CYB5RL	
ENPP4	1	ENPP4	
LIMS2	1	LIMS2	
HSPA1A	1	HSPA1A	
HES6	1	HES6	
QSER1	1	QSER1	
NAV1	1	NAV1	
TEKT4	1	TEKT4	
DOLK	1	DOLK	
EGR4	1	EGR4	
INPPL1	1	INPPL1	
MAP2K7	1	MAP2K7	
UTRN	1	UTRN	
GATD3	1	GATD3A	
PKP4	1	PKP4	
SEC16A	1	SEC16A	
LRRC8C-DT	1	LRRC8C-DT	
HNRNPUL1	1	HNRNPUL1	
DNAJC3	1	DNAJC3	
PTPRG	1	PTPRG	
OMD	1	OMD	
DNAJC15	1	DNAJC15	
APPL2	1	APPL2	
NCL	1	NCL	
TMUB1	1	TMUB1	
PLBD1	1	PLBD1	
RIN2	1	RIN2	
MIIP	1	MIIP	
BTBD3	1	BTBD3	
CLEC2B	1	CLEC2B	
C11orf96	1	C11orf96	
KLF13	1	KLF13	
CCNG2	1	CCNG2	
PHF20L1	1	PHF20L1	
ELMO2	1	ELMO2	
ZBBX	1	ZBBX	
LIPA	1	LIPA	
ZFP91	1	ZFP91	
CYP27A1	1	CYP27A1	
TMEM256	1	TMEM256	
SYNE2	1	SYNE2	
GTF2H1	1	GTF2H1	
RASA4	1	RASA4	
SLC11A2	1	SLC11A2	
SCARNA9	1	SCARNA9	
SZRD1	1	SZRD1	
TMOD3	1	TMOD3	
CYBA	1	CYBA	
MED18	1	MED18	
ST3GAL6	1	ST3GAL6	
CHD1	1	CHD1	
CLIC6	1	CLIC6	
RNF217	1	RNF217	
CTDSP2	1	CTDSP2	
GNAI2	1	GNAI2	
TMEM134	1	TMEM134	
TMX1	1	TMX1	
GOLGA8A	1	GOLGA8A	
SGK1	1	SGK1	
WDR11	1	WDR11	
PRR34-AS1	1	PRR34-AS1	
CDK3	1	CDK3	
YDJC	1	YDJC	
AFG1L	1	AFG1L	
CD38	1	CD38	
HNRNPH1	1	HNRNPH1	
NKTR	1	NKTR	
PDCD6IP	1	PDCD6IP	
PAQR3	1	PAQR3	
PPP4R1	1	PPP4R1	
PRRC1	1	PRRC1	
MANEA	1	MANEA	
TNFSF12	1	TNFSF12	
EFHD1	1	EFHD1	
TPM4	1	TPM4	
NAA16	1	NAA16	
CDK18	1	CDK18	
ELF2	1	ELF2	
VSIG10	1	VSIG10	
MEX3C	1	MEX3C	
PMP22	1	PMP22	
GBGT1	1	GBGT1	
PBX1	1	PBX1	
FAAP100	1	FAAP100	
PSMA3-AS1	1	PSMA3-AS1	
ATF4	1	ATF4	
PLXND1	1	PLXND1	
PPP1R14B-AS1	1	PPP1R14B-AS1	
CTCF	1	CTCF	
FGD5-AS1	1	FGD5-AS1	
MAVS	1	MAVS	
MAP4K4	1	MAP4K4	
MPV17L2	1	MPV17L2	
THAP2	1	THAP2	
TTLL11	1	TTLL11	
CNN3	1	CNN3	
KATNBL1	1	KATNBL1	
CEP95	1	CEP95	
ZZEF1	1	ZZEF1	
EPHB6	1	EPHB6	
NAA80	1	NAA80	
ZNF558	1	ZNF558	
LINC01549	1	LINC01549	
RPL10	1	RPL10	
WFS1	1	WFS1	
TM9SF1	1	TM9SF1	
CTSO	1	CTSO	
AGPAT5	1	AGPAT5	
MLF1	1	MLF1	
PIK3AP1	1	PIK3AP1	
CYP20A1	1	CYP20A1	
KLHL41	1	KLHL41	
NR2F1-AS1	1	NR2F1-AS1	
EOLA1	1	CXorf40A	
GNLY	1	GNLY	
GBP3	1	GBP3	
EPB41	1	EPB41	
CUX1	1	CUX1	
LRRC8D	1	LRRC8D	
GPR153	1	GPR153	
SLC44A2	1	SLC44A2	
TAX1BP3	1	TAX1BP3	
STIMATE	1	STIMATE	
SHLD2	1	SHLD2	
MUSTN1	1	MUSTN1	
FMNL2	1	FMNL2	
N4BP2L2	1	N4BP2L2	
GOLGA1	1	GOLGA1	
GTF3C5	1	GTF3C5	
LACTB2	1	LACTB2	
RANBP3L	1	RANBP3L	
RBBP6	1	RBBP6	
CALB1	1	CALB1	
SLCO1A2	1	SLCO1A2	
KANSL1-AS1	1	KANSL1-AS1	
DNAL1	1	DNAL1	
EXD2	1	EXD2	
WDPCP	1	WDPCP	
ZNF692	1	ZNF692	
SETD7	1	SETD7	
FAXDC2	1	FAXDC2	
PCED1A	1	PCED1A	
CDKN1C	1	CDKN1C	
ABRAXAS1	1	ABRAXAS1	
PLXDC2	1	PLXDC2	
COL22A1	1	COL22A1	
CD302	1	CD302	
MMP15	1	MMP15	
HOMER3	1	HOMER3	
FAM124A	1	FAM124A	
CDH11	1	CDH11	
TMEM184C	1	TMEM184C	
TMEM50A	1	TMEM50A	
UTP20	1	UTP20	
U2SURP	1	U2SURP	
TMCC2	1	TMCC2	
USP42	1	USP42	
PPP1R12B	1	PPP1R12B	
MECOM	1	MECOM	
UACA	1	UACA	
TRIM5	1	TRIM5	
SNHG3	1	SNHG3	
GALNT8	1	GALNT8	
RGS3	1	RGS3	
CECR2	1	CECR2	
SLC26A2	1	SLC26A2	
SLC15A4	1	SLC15A4	
EGFLAM	1	EGFLAM	
EFNA1	1	EFNA1	
MAX	1	MAX	
SEC23B	1	SEC23B	
PHF3	1	PHF3	
CLN5	1	CLN5	
IL17RC	1	IL17RC	
PLEKHA4	1	PLEKHA4	
PLIN1	1	PLIN1	
TMEM87A	1	TMEM87A	
CACFD1	1	CACFD1	
UVRAG	1	UVRAG	
RNF19A	1	RNF19A	
LGALS3	1	LGALS3	
REEP3	1	REEP3	
SELENON	1	SELENON	
POLG	1	POLG	
UBXN4	1	UBXN4	
CCDC80	1	CCDC80	
ARHGAP45	1	ARHGAP45	
CDKN1A	1	CDKN1A	
ATXN7	1	ATXN7	
RIOK3	1	RIOK3	
SHC4	1	SHC4	
PMEPA1	1	PMEPA1	
SLC39A13-AS1	1	AC090559.1	
RAMP2	1	RAMP2	
FEZ1	1	FEZ1	
HPS4	1	HPS4	
PNRC1	1	PNRC1	
CSF3R	1	CSF3R	
TUG1	1	TUG1	
SAMD4A	1	SAMD4A	
ARHGAP5	1	ARHGAP5	
TCIRG1	1	TCIRG1	
TSPO	1	TSPO	
ZNF680	1	ZNF680	
CTSS	1	CTSS	
ZNF577	1	ZNF577	
TFDP1	1	TFDP1	
TPM1	1	TPM1	
ZRSR2	1	ZRSR2	
PPFIA1	1	PPFIA1	
MAP3K11	1	MAP3K11	
CAPN2	1	CAPN2	
MOCS1	1	MOCS1	
CLIC2	1	CLIC2	
LRP10	1	LRP10	
TP53I11	1	TP53I11	
PURB	1	PURB	
NEPRO	1	NEPRO	
SLC9A3R2	1	SLC9A3R2	
RHBDF2	1	RHBDF2	
C2	1	C2	
SLC6A6	1	SLC6A6	
TTLL9	1	TTLL9	
ABCG1	1	ABCG1	
PIGM	1	PIGM	
ARMC3	1	ARMC3	
PRPF38B	1	PRPF38B	
SLC25A29	1	SLC25A29	
CPM	1	CPM	
GORASP1	1	GORASP1	
CAPG	1	CAPG	
BHLHE41	1	BHLHE41	
JAM3	1	JAM3	
GEMIN6	1	GEMIN6	
SLC20A2	1	SLC20A2	
CAB39L	1	CAB39L	
